,lat,lng,dir,city,label,filename
16237,42.36003137,-71.09218752,3,boston,Area 2/MIT,"boston/42.36003137,-71.09218752_3.png"
16238,42.36004448,-71.06204973,0,boston,Downtown,"boston/42.36004448,-71.06204973_0.png"
16239,42.36004448,-71.06204973,1,boston,Downtown,"boston/42.36004448,-71.06204973_1.png"
16240,42.36004448,-71.06204973,2,boston,Downtown,"boston/42.36004448,-71.06204973_2.png"
16241,42.36004448,-71.06204973,3,boston,Downtown,"boston/42.36004448,-71.06204973_3.png"
16242,42.36004908,-71.06752725,0,boston,Beacon Hill,"boston/42.36004908,-71.06752725_0.png"
16243,42.36004908,-71.06752725,1,boston,Beacon Hill,"boston/42.36004908,-71.06752725_1.png"
16244,42.36004908,-71.06752725,2,boston,Beacon Hill,"boston/42.36004908,-71.06752725_2.png"
16245,42.36004908,-71.06752725,3,boston,Beacon Hill,"boston/42.36004908,-71.06752725_3.png"
16246,42.36007187,-71.10200514,0,boston,Cambridgeport,"boston/42.36007187,-71.10200514_0.png"
16247,42.36007187,-71.10200514,1,boston,Cambridgeport,"boston/42.36007187,-71.10200514_1.png"
16248,42.36007187,-71.10200514,2,boston,Cambridgeport,"boston/42.36007187,-71.10200514_2.png"
16249,42.36007187,-71.10200514,3,boston,Cambridgeport,"boston/42.36007187,-71.10200514_3.png"
16250,42.36007241,-71.08509822,0,boston,Area 2/MIT,"boston/42.36007241,-71.08509822_0.png"
16251,42.36007241,-71.08509822,1,boston,Area 2/MIT,"boston/42.36007241,-71.08509822_1.png"
16252,42.36007241,-71.08509822,2,boston,Area 2/MIT,"boston/42.36007241,-71.08509822_2.png"
16253,42.36007241,-71.08509822,3,boston,Area 2/MIT,"boston/42.36007241,-71.08509822_3.png"
16254,42.36007743,-71.09955688,0,boston,Cambridgeport,"boston/42.36007743,-71.09955688_0.png"
16255,42.36007743,-71.09955688,1,boston,Cambridgeport,"boston/42.36007743,-71.09955688_1.png"
16256,42.36007743,-71.09955688,2,boston,Cambridgeport,"boston/42.36007743,-71.09955688_2.png"
16257,42.36007743,-71.09955688,3,boston,Cambridgeport,"boston/42.36007743,-71.09955688_3.png"
16258,42.36009082,-71.13259515,0,boston,Allston,"boston/42.36009082,-71.13259515_0.png"
16259,42.36009082,-71.13259515,1,boston,Allston,"boston/42.36009082,-71.13259515_1.png"
16260,42.36009082,-71.13259515,2,boston,Allston,"boston/42.36009082,-71.13259515_2.png"
16261,42.36009082,-71.13259515,3,boston,Allston,"boston/42.36009082,-71.13259515_3.png"
16262,42.36011951,-71.09468543,0,boston,Area 2/MIT,"boston/42.36011951,-71.09468543_0.png"
16263,42.36011951,-71.09468543,1,boston,Area 2/MIT,"boston/42.36011951,-71.09468543_1.png"
16264,42.36011951,-71.09468543,2,boston,Area 2/MIT,"boston/42.36011951,-71.09468543_2.png"
16265,42.36011951,-71.09468543,3,boston,Area 2/MIT,"boston/42.36011951,-71.09468543_3.png"
16266,42.36013793,-71.09439963,0,boston,Area 2/MIT,"boston/42.36013793,-71.09439963_0.png"
16267,42.36013793,-71.09439963,1,boston,Area 2/MIT,"boston/42.36013793,-71.09439963_1.png"
16268,42.36013793,-71.09439963,2,boston,Area 2/MIT,"boston/42.36013793,-71.09439963_2.png"
16269,42.36013793,-71.09439963,3,boston,Area 2/MIT,"boston/42.36013793,-71.09439963_3.png"
16270,42.36018579,-71.07182547,0,boston,Beacon Hill,"boston/42.36018579,-71.07182547_0.png"
16271,42.36018579,-71.07182547,1,boston,Beacon Hill,"boston/42.36018579,-71.07182547_1.png"
16272,42.36018579,-71.07182547,2,boston,Beacon Hill,"boston/42.36018579,-71.07182547_2.png"
16273,42.36018579,-71.07182547,3,boston,Beacon Hill,"boston/42.36018579,-71.07182547_3.png"
16274,42.36019699,-71.0935755,0,boston,Area 2/MIT,"boston/42.36019699,-71.0935755_0.png"
16275,42.36019699,-71.0935755,1,boston,Area 2/MIT,"boston/42.36019699,-71.0935755_1.png"
16276,42.36019699,-71.0935755,2,boston,Area 2/MIT,"boston/42.36019699,-71.0935755_2.png"
16277,42.36019699,-71.0935755,3,boston,Area 2/MIT,"boston/42.36019699,-71.0935755_3.png"
16278,42.36020949,-71.0917855,0,boston,Area 2/MIT,"boston/42.36020949,-71.0917855_0.png"
16279,42.36020949,-71.0917855,1,boston,Area 2/MIT,"boston/42.36020949,-71.0917855_1.png"
16280,42.36020949,-71.0917855,2,boston,Area 2/MIT,"boston/42.36020949,-71.0917855_2.png"
16281,42.36020949,-71.0917855,3,boston,Area 2/MIT,"boston/42.36020949,-71.0917855_3.png"
16282,42.360223,-71.10710595,0,boston,Cambridgeport,"boston/42.360223,-71.10710595_0.png"
16283,42.360223,-71.10710595,1,boston,Cambridgeport,"boston/42.360223,-71.10710595_1.png"
16284,42.360223,-71.10710595,2,boston,Cambridgeport,"boston/42.360223,-71.10710595_2.png"
16285,42.360223,-71.10710595,3,boston,Cambridgeport,"boston/42.360223,-71.10710595_3.png"
16286,42.36022391,-71.14340372,0,boston,Brighton,"boston/42.36022391,-71.14340372_0.png"
16287,42.36022391,-71.14340372,1,boston,Brighton,"boston/42.36022391,-71.14340372_1.png"
16288,42.36022391,-71.14340372,2,boston,Brighton,"boston/42.36022391,-71.14340372_2.png"
16289,42.36022391,-71.14340372,3,boston,Brighton,"boston/42.36022391,-71.14340372_3.png"
16290,42.36022394,-71.08311926,0,boston,Area 2/MIT,"boston/42.36022394,-71.08311926_0.png"
16291,42.36022394,-71.08311926,1,boston,Area 2/MIT,"boston/42.36022394,-71.08311926_1.png"
16292,42.36022394,-71.08311926,2,boston,Area 2/MIT,"boston/42.36022394,-71.08311926_2.png"
16293,42.36022394,-71.08311926,3,boston,Area 2/MIT,"boston/42.36022394,-71.08311926_3.png"
16294,42.36022591,-71.11213422,0,boston,Cambridgeport,"boston/42.36022591,-71.11213422_0.png"
16295,42.36022591,-71.11213422,1,boston,Cambridgeport,"boston/42.36022591,-71.11213422_1.png"
16296,42.36022591,-71.11213422,2,boston,Cambridgeport,"boston/42.36022591,-71.11213422_2.png"
16297,42.36022591,-71.11213422,3,boston,Cambridgeport,"boston/42.36022591,-71.11213422_3.png"
16298,42.36023176,-71.13335729,0,boston,Allston,"boston/42.36023176,-71.13335729_0.png"
16299,42.36023176,-71.13335729,1,boston,Allston,"boston/42.36023176,-71.13335729_1.png"
16300,42.36023176,-71.13335729,2,boston,Allston,"boston/42.36023176,-71.13335729_2.png"
16301,42.36023176,-71.13335729,3,boston,Allston,"boston/42.36023176,-71.13335729_3.png"
16302,42.36023586,-71.06847187,0,boston,Beacon Hill,"boston/42.36023586,-71.06847187_0.png"
16303,42.36023586,-71.06847187,1,boston,Beacon Hill,"boston/42.36023586,-71.06847187_1.png"
16304,42.36023586,-71.06847187,2,boston,Beacon Hill,"boston/42.36023586,-71.06847187_2.png"
16305,42.36023586,-71.06847187,3,boston,Beacon Hill,"boston/42.36023586,-71.06847187_3.png"
16306,42.36024131,-71.08874811,0,boston,Area 2/MIT,"boston/42.36024131,-71.08874811_0.png"
16307,42.36024131,-71.08874811,1,boston,Area 2/MIT,"boston/42.36024131,-71.08874811_1.png"
16308,42.36024131,-71.08874811,2,boston,Area 2/MIT,"boston/42.36024131,-71.08874811_2.png"
16309,42.36024131,-71.08874811,3,boston,Area 2/MIT,"boston/42.36024131,-71.08874811_3.png"
16310,42.36024144,-71.06435582,0,boston,Beacon Hill,"boston/42.36024144,-71.06435582_0.png"
16311,42.36024144,-71.06435582,1,boston,Beacon Hill,"boston/42.36024144,-71.06435582_1.png"
16312,42.36024144,-71.06435582,2,boston,Beacon Hill,"boston/42.36024144,-71.06435582_2.png"
16313,42.36024144,-71.06435582,3,boston,Beacon Hill,"boston/42.36024144,-71.06435582_3.png"
16314,42.36024194,-71.07234414,0,boston,Beacon Hill,"boston/42.36024194,-71.07234414_0.png"
16315,42.36024194,-71.07234414,1,boston,Beacon Hill,"boston/42.36024194,-71.07234414_1.png"
16316,42.36024194,-71.07234414,2,boston,Beacon Hill,"boston/42.36024194,-71.07234414_2.png"
16317,42.36024194,-71.07234414,3,boston,Beacon Hill,"boston/42.36024194,-71.07234414_3.png"
16318,42.36025682,-71.0493107,0,boston,Downtown,"boston/42.36025682,-71.0493107_0.png"
16319,42.36025682,-71.0493107,1,boston,Downtown,"boston/42.36025682,-71.0493107_1.png"
16320,42.36025682,-71.0493107,2,boston,Downtown,"boston/42.36025682,-71.0493107_2.png"
16321,42.36025682,-71.0493107,3,boston,Downtown,"boston/42.36025682,-71.0493107_3.png"
16322,42.36026118,-71.15562386,0,boston,WATERTOWN_02472,"boston/42.36026118,-71.15562386_0.png"
16323,42.36026118,-71.15562386,1,boston,WATERTOWN_02472,"boston/42.36026118,-71.15562386_1.png"
16324,42.36026118,-71.15562386,2,boston,WATERTOWN_02472,"boston/42.36026118,-71.15562386_2.png"
16325,42.36026118,-71.15562386,3,boston,WATERTOWN_02472,"boston/42.36026118,-71.15562386_3.png"
16326,42.36027152,-71.14012771,0,boston,Brighton,"boston/42.36027152,-71.14012771_0.png"
16327,42.36027152,-71.14012771,1,boston,Brighton,"boston/42.36027152,-71.14012771_1.png"
16328,42.36027152,-71.14012771,2,boston,Brighton,"boston/42.36027152,-71.14012771_2.png"
16329,42.36027152,-71.14012771,3,boston,Brighton,"boston/42.36027152,-71.14012771_3.png"
16330,42.36027917,-71.05877065,0,boston,Downtown,"boston/42.36027917,-71.05877065_0.png"
16331,42.36027917,-71.05877065,1,boston,Downtown,"boston/42.36027917,-71.05877065_1.png"
16332,42.36027917,-71.05877065,2,boston,Downtown,"boston/42.36027917,-71.05877065_2.png"
16333,42.36027917,-71.05877065,3,boston,Downtown,"boston/42.36027917,-71.05877065_3.png"
16334,42.36030067,-71.06977016,0,boston,Beacon Hill,"boston/42.36030067,-71.06977016_0.png"
16335,42.36030067,-71.06977016,1,boston,Beacon Hill,"boston/42.36030067,-71.06977016_1.png"
16336,42.36030067,-71.06977016,2,boston,Beacon Hill,"boston/42.36030067,-71.06977016_2.png"
16337,42.36030067,-71.06977016,3,boston,Beacon Hill,"boston/42.36030067,-71.06977016_3.png"
16338,42.3603031,-71.10813483,0,boston,Cambridgeport,"boston/42.3603031,-71.10813483_0.png"
16339,42.3603031,-71.10813483,1,boston,Cambridgeport,"boston/42.3603031,-71.10813483_1.png"
16340,42.3603031,-71.10813483,2,boston,Cambridgeport,"boston/42.3603031,-71.10813483_2.png"
16341,42.3603031,-71.10813483,3,boston,Cambridgeport,"boston/42.3603031,-71.10813483_3.png"
16342,42.36030638,-71.14681285,0,boston,Brighton,"boston/42.36030638,-71.14681285_0.png"
16343,42.36030638,-71.14681285,1,boston,Brighton,"boston/42.36030638,-71.14681285_1.png"
16344,42.36030638,-71.14681285,2,boston,Brighton,"boston/42.36030638,-71.14681285_2.png"
16345,42.36030638,-71.14681285,3,boston,Brighton,"boston/42.36030638,-71.14681285_3.png"
16346,42.36031395,-71.11156915,0,boston,Cambridgeport,"boston/42.36031395,-71.11156915_0.png"
16347,42.36031395,-71.11156915,1,boston,Cambridgeport,"boston/42.36031395,-71.11156915_1.png"
16348,42.36031395,-71.11156915,2,boston,Cambridgeport,"boston/42.36031395,-71.11156915_2.png"
16349,42.36031395,-71.11156915,3,boston,Cambridgeport,"boston/42.36031395,-71.11156915_3.png"
16350,42.36031572,-71.13610164,0,boston,Brighton,"boston/42.36031572,-71.13610164_0.png"
16351,42.36031572,-71.13610164,1,boston,Brighton,"boston/42.36031572,-71.13610164_1.png"
16352,42.36031572,-71.13610164,2,boston,Brighton,"boston/42.36031572,-71.13610164_2.png"
16353,42.36031572,-71.13610164,3,boston,Brighton,"boston/42.36031572,-71.13610164_3.png"
16354,42.36033177,-71.10866611,0,boston,Cambridgeport,"boston/42.36033177,-71.10866611_0.png"
16355,42.36033177,-71.10866611,1,boston,Cambridgeport,"boston/42.36033177,-71.10866611_1.png"
16356,42.36033177,-71.10866611,2,boston,Cambridgeport,"boston/42.36033177,-71.10866611_2.png"
16357,42.36033177,-71.10866611,3,boston,Cambridgeport,"boston/42.36033177,-71.10866611_3.png"
16358,42.36033268,-71.10926609,0,boston,Cambridgeport,"boston/42.36033268,-71.10926609_0.png"
16359,42.36033268,-71.10926609,1,boston,Cambridgeport,"boston/42.36033268,-71.10926609_1.png"
16360,42.36033268,-71.10926609,2,boston,Cambridgeport,"boston/42.36033268,-71.10926609_2.png"
16361,42.36033268,-71.10926609,3,boston,Cambridgeport,"boston/42.36033268,-71.10926609_3.png"
16362,42.36033596,-71.08324448,0,boston,Area 2/MIT,"boston/42.36033596,-71.08324448_0.png"
16363,42.36033596,-71.08324448,1,boston,Area 2/MIT,"boston/42.36033596,-71.08324448_1.png"
16364,42.36033596,-71.08324448,2,boston,Area 2/MIT,"boston/42.36033596,-71.08324448_2.png"
16365,42.36033596,-71.08324448,3,boston,Area 2/MIT,"boston/42.36033596,-71.08324448_3.png"
16366,42.36034062,-71.07298533,0,boston,Beacon Hill,"boston/42.36034062,-71.07298533_0.png"
16367,42.36034062,-71.07298533,1,boston,Beacon Hill,"boston/42.36034062,-71.07298533_1.png"
16368,42.36034062,-71.07298533,2,boston,Beacon Hill,"boston/42.36034062,-71.07298533_2.png"
16369,42.36034062,-71.07298533,3,boston,Beacon Hill,"boston/42.36034062,-71.07298533_3.png"
16370,42.36034065,-71.15828947,0,boston,WATERTOWN_02472,"boston/42.36034065,-71.15828947_0.png"
16371,42.36034065,-71.15828947,1,boston,WATERTOWN_02472,"boston/42.36034065,-71.15828947_1.png"
16372,42.36034065,-71.15828947,2,boston,WATERTOWN_02472,"boston/42.36034065,-71.15828947_2.png"
16373,42.36034065,-71.15828947,3,boston,WATERTOWN_02472,"boston/42.36034065,-71.15828947_3.png"
16374,42.36035773,-71.0951945,0,boston,Area 2/MIT,"boston/42.36035773,-71.0951945_0.png"
16375,42.36035773,-71.0951945,1,boston,Area 2/MIT,"boston/42.36035773,-71.0951945_1.png"
16376,42.36035773,-71.0951945,2,boston,Area 2/MIT,"boston/42.36035773,-71.0951945_2.png"
16377,42.36035773,-71.0951945,3,boston,Area 2/MIT,"boston/42.36035773,-71.0951945_3.png"
16378,42.36035865,-71.10895772,0,boston,Cambridgeport,"boston/42.36035865,-71.10895772_0.png"
16379,42.36035865,-71.10895772,1,boston,Cambridgeport,"boston/42.36035865,-71.10895772_1.png"
16380,42.36035865,-71.10895772,2,boston,Cambridgeport,"boston/42.36035865,-71.10895772_2.png"
16381,42.36035865,-71.10895772,3,boston,Cambridgeport,"boston/42.36035865,-71.10895772_3.png"
16382,42.36035959,-71.1500084,0,boston,WATERTOWN_02472,"boston/42.36035959,-71.1500084_0.png"
16383,42.36035959,-71.1500084,1,boston,WATERTOWN_02472,"boston/42.36035959,-71.1500084_1.png"
16384,42.36035959,-71.1500084,2,boston,WATERTOWN_02472,"boston/42.36035959,-71.1500084_2.png"
16385,42.36035959,-71.1500084,3,boston,WATERTOWN_02472,"boston/42.36035959,-71.1500084_3.png"
16386,42.36037395,-71.08597838,0,boston,Area 2/MIT,"boston/42.36037395,-71.08597838_0.png"
16387,42.36037395,-71.08597838,1,boston,Area 2/MIT,"boston/42.36037395,-71.08597838_1.png"
16388,42.36037395,-71.08597838,2,boston,Area 2/MIT,"boston/42.36037395,-71.08597838_2.png"
16389,42.36037395,-71.08597838,3,boston,Area 2/MIT,"boston/42.36037395,-71.08597838_3.png"
16390,42.36039099,-71.1601286,0,boston,WATERTOWN_02472,"boston/42.36039099,-71.1601286_0.png"
16391,42.36039099,-71.1601286,1,boston,WATERTOWN_02472,"boston/42.36039099,-71.1601286_1.png"
16392,42.36039099,-71.1601286,2,boston,WATERTOWN_02472,"boston/42.36039099,-71.1601286_2.png"
16393,42.36039099,-71.1601286,3,boston,WATERTOWN_02472,"boston/42.36039099,-71.1601286_3.png"
16394,42.36039107,-71.0710495,0,boston,Beacon Hill,"boston/42.36039107,-71.0710495_0.png"
16395,42.36039107,-71.0710495,1,boston,Beacon Hill,"boston/42.36039107,-71.0710495_1.png"
16396,42.36039107,-71.0710495,2,boston,Beacon Hill,"boston/42.36039107,-71.0710495_2.png"
16397,42.36039107,-71.0710495,3,boston,Beacon Hill,"boston/42.36039107,-71.0710495_3.png"
16398,42.36039856,-71.12634659,0,boston,Allston,"boston/42.36039856,-71.12634659_0.png"
16399,42.36039856,-71.12634659,1,boston,Allston,"boston/42.36039856,-71.12634659_1.png"
16400,42.36039856,-71.12634659,2,boston,Allston,"boston/42.36039856,-71.12634659_2.png"
16401,42.36039856,-71.12634659,3,boston,Allston,"boston/42.36039856,-71.12634659_3.png"
16402,42.36039879,-71.08353143,0,boston,Area 2/MIT,"boston/42.36039879,-71.08353143_0.png"
16403,42.36039879,-71.08353143,1,boston,Area 2/MIT,"boston/42.36039879,-71.08353143_1.png"
16404,42.36039879,-71.08353143,2,boston,Area 2/MIT,"boston/42.36039879,-71.08353143_2.png"
16405,42.36039879,-71.08353143,3,boston,Area 2/MIT,"boston/42.36039879,-71.08353143_3.png"
16406,42.36040073,-71.15617048,0,boston,WATERTOWN_02472,"boston/42.36040073,-71.15617048_0.png"
16407,42.36040073,-71.15617048,1,boston,WATERTOWN_02472,"boston/42.36040073,-71.15617048_1.png"
16408,42.36040073,-71.15617048,2,boston,WATERTOWN_02472,"boston/42.36040073,-71.15617048_2.png"
16409,42.36040073,-71.15617048,3,boston,WATERTOWN_02472,"boston/42.36040073,-71.15617048_3.png"
16410,42.36040413,-71.09968516,0,boston,Cambridgeport,"boston/42.36040413,-71.09968516_0.png"
16411,42.36040413,-71.09968516,1,boston,Cambridgeport,"boston/42.36040413,-71.09968516_1.png"
16412,42.36040413,-71.09968516,2,boston,Cambridgeport,"boston/42.36040413,-71.09968516_2.png"
16413,42.36040413,-71.09968516,3,boston,Cambridgeport,"boston/42.36040413,-71.09968516_3.png"
16414,42.36040672,-71.07165434,0,boston,Beacon Hill,"boston/42.36040672,-71.07165434_0.png"
16415,42.36040672,-71.07165434,1,boston,Beacon Hill,"boston/42.36040672,-71.07165434_1.png"
16416,42.36040672,-71.07165434,2,boston,Beacon Hill,"boston/42.36040672,-71.07165434_2.png"
16417,42.36040672,-71.07165434,3,boston,Beacon Hill,"boston/42.36040672,-71.07165434_3.png"
16418,42.36040763,-71.10796697,0,boston,Cambridgeport,"boston/42.36040763,-71.10796697_0.png"
16419,42.36040763,-71.10796697,1,boston,Cambridgeport,"boston/42.36040763,-71.10796697_1.png"
16420,42.36040763,-71.10796697,2,boston,Cambridgeport,"boston/42.36040763,-71.10796697_2.png"
16421,42.36040763,-71.10796697,3,boston,Cambridgeport,"boston/42.36040763,-71.10796697_3.png"
16422,42.36042236,-71.15980659,0,boston,WATERTOWN_02472,"boston/42.36042236,-71.15980659_0.png"
16423,42.36042236,-71.15980659,1,boston,WATERTOWN_02472,"boston/42.36042236,-71.15980659_1.png"
16424,42.36042236,-71.15980659,2,boston,WATERTOWN_02472,"boston/42.36042236,-71.15980659_2.png"
16425,42.36042236,-71.15980659,3,boston,WATERTOWN_02472,"boston/42.36042236,-71.15980659_3.png"
16426,42.36042848,-71.08662759,0,boston,Area 2/MIT,"boston/42.36042848,-71.08662759_0.png"
16427,42.36042848,-71.08662759,1,boston,Area 2/MIT,"boston/42.36042848,-71.08662759_1.png"
16428,42.36042848,-71.08662759,2,boston,Area 2/MIT,"boston/42.36042848,-71.08662759_2.png"
16429,42.36042848,-71.08662759,3,boston,Area 2/MIT,"boston/42.36042848,-71.08662759_3.png"
16430,42.36043117,-71.06855902,0,boston,Beacon Hill,"boston/42.36043117,-71.06855902_0.png"
16431,42.36043117,-71.06855902,1,boston,Beacon Hill,"boston/42.36043117,-71.06855902_1.png"
16432,42.36043117,-71.06855902,2,boston,Beacon Hill,"boston/42.36043117,-71.06855902_2.png"
16433,42.36043117,-71.06855902,3,boston,Beacon Hill,"boston/42.36043117,-71.06855902_3.png"
16434,42.36043364,-71.07009458,0,boston,Beacon Hill,"boston/42.36043364,-71.07009458_0.png"
16435,42.36043364,-71.07009458,1,boston,Beacon Hill,"boston/42.36043364,-71.07009458_1.png"
16436,42.36043364,-71.07009458,2,boston,Beacon Hill,"boston/42.36043364,-71.07009458_2.png"
16437,42.36043364,-71.07009458,3,boston,Beacon Hill,"boston/42.36043364,-71.07009458_3.png"
16438,42.36044323,-71.15201209,0,boston,WATERTOWN_02472,"boston/42.36044323,-71.15201209_0.png"
16439,42.36044323,-71.15201209,1,boston,WATERTOWN_02472,"boston/42.36044323,-71.15201209_1.png"
16440,42.36044323,-71.15201209,2,boston,WATERTOWN_02472,"boston/42.36044323,-71.15201209_2.png"
16441,42.36044323,-71.15201209,3,boston,WATERTOWN_02472,"boston/42.36044323,-71.15201209_3.png"
16442,42.36045626,-71.11296371,0,boston,Cambridgeport,"boston/42.36045626,-71.11296371_0.png"
16443,42.36045626,-71.11296371,1,boston,Cambridgeport,"boston/42.36045626,-71.11296371_1.png"
16444,42.36045626,-71.11296371,2,boston,Cambridgeport,"boston/42.36045626,-71.11296371_2.png"
16445,42.36045626,-71.11296371,3,boston,Cambridgeport,"boston/42.36045626,-71.11296371_3.png"
16446,42.36046133,-71.11057272,0,boston,Cambridgeport,"boston/42.36046133,-71.11057272_0.png"
16447,42.36046133,-71.11057272,1,boston,Cambridgeport,"boston/42.36046133,-71.11057272_1.png"
16448,42.36046133,-71.11057272,2,boston,Cambridgeport,"boston/42.36046133,-71.11057272_2.png"
16449,42.36046133,-71.11057272,3,boston,Cambridgeport,"boston/42.36046133,-71.11057272_3.png"
16450,42.36046679,-71.11026657,0,boston,Cambridgeport,"boston/42.36046679,-71.11026657_0.png"
16451,42.36046679,-71.11026657,1,boston,Cambridgeport,"boston/42.36046679,-71.11026657_1.png"
16452,42.36046679,-71.11026657,2,boston,Cambridgeport,"boston/42.36046679,-71.11026657_2.png"
16453,42.36046679,-71.11026657,3,boston,Cambridgeport,"boston/42.36046679,-71.11026657_3.png"
16454,42.36046918,-71.08711644,0,boston,Area 2/MIT,"boston/42.36046918,-71.08711644_0.png"
16455,42.36046918,-71.08711644,1,boston,Area 2/MIT,"boston/42.36046918,-71.08711644_1.png"
16456,42.36046918,-71.08711644,2,boston,Area 2/MIT,"boston/42.36046918,-71.08711644_2.png"
16457,42.36046918,-71.08711644,3,boston,Area 2/MIT,"boston/42.36046918,-71.08711644_3.png"
16458,42.36047208,-71.09029748,0,boston,Area 2/MIT,"boston/42.36047208,-71.09029748_0.png"
16459,42.36047208,-71.09029748,1,boston,Area 2/MIT,"boston/42.36047208,-71.09029748_1.png"
16460,42.36047208,-71.09029748,2,boston,Area 2/MIT,"boston/42.36047208,-71.09029748_2.png"
16461,42.36047208,-71.09029748,3,boston,Area 2/MIT,"boston/42.36047208,-71.09029748_3.png"
16462,42.36049153,-71.10297836,0,boston,Cambridgeport,"boston/42.36049153,-71.10297836_0.png"
16463,42.36049153,-71.10297836,1,boston,Cambridgeport,"boston/42.36049153,-71.10297836_1.png"
16464,42.36049153,-71.10297836,2,boston,Cambridgeport,"boston/42.36049153,-71.10297836_2.png"
16465,42.36049153,-71.10297836,3,boston,Cambridgeport,"boston/42.36049153,-71.10297836_3.png"
16466,42.36050041,-71.06630027,0,boston,Beacon Hill,"boston/42.36050041,-71.06630027_0.png"
16467,42.36050041,-71.06630027,1,boston,Beacon Hill,"boston/42.36050041,-71.06630027_1.png"
16468,42.36050041,-71.06630027,2,boston,Beacon Hill,"boston/42.36050041,-71.06630027_2.png"
16469,42.36050041,-71.06630027,3,boston,Beacon Hill,"boston/42.36050041,-71.06630027_3.png"
16470,42.36050476,-71.07175554,0,boston,Beacon Hill,"boston/42.36050476,-71.07175554_0.png"
16471,42.36050476,-71.07175554,1,boston,Beacon Hill,"boston/42.36050476,-71.07175554_1.png"
16472,42.36050476,-71.07175554,2,boston,Beacon Hill,"boston/42.36050476,-71.07175554_2.png"
16473,42.36050476,-71.07175554,3,boston,Beacon Hill,"boston/42.36050476,-71.07175554_3.png"
16474,42.36050665,-71.06363381,0,boston,Beacon Hill,"boston/42.36050665,-71.06363381_0.png"
16475,42.36050665,-71.06363381,1,boston,Beacon Hill,"boston/42.36050665,-71.06363381_1.png"
16476,42.36050665,-71.06363381,2,boston,Beacon Hill,"boston/42.36050665,-71.06363381_2.png"
16477,42.36050665,-71.06363381,3,boston,Beacon Hill,"boston/42.36050665,-71.06363381_3.png"
16478,42.3605129,-71.10871346,0,boston,Cambridgeport,"boston/42.3605129,-71.10871346_0.png"
16479,42.3605129,-71.10871346,1,boston,Cambridgeport,"boston/42.3605129,-71.10871346_1.png"
16480,42.3605129,-71.10871346,2,boston,Cambridgeport,"boston/42.3605129,-71.10871346_2.png"
16481,42.3605129,-71.10871346,3,boston,Cambridgeport,"boston/42.3605129,-71.10871346_3.png"
16482,42.36052608,-71.08671428,0,boston,Area 2/MIT,"boston/42.36052608,-71.08671428_0.png"
16483,42.36052608,-71.08671428,1,boston,Area 2/MIT,"boston/42.36052608,-71.08671428_1.png"
16484,42.36052608,-71.08671428,2,boston,Area 2/MIT,"boston/42.36052608,-71.08671428_2.png"
16485,42.36052608,-71.08671428,3,boston,Area 2/MIT,"boston/42.36052608,-71.08671428_3.png"
16486,42.36052675,-71.06559181,0,boston,Beacon Hill,"boston/42.36052675,-71.06559181_0.png"
16487,42.36052675,-71.06559181,1,boston,Beacon Hill,"boston/42.36052675,-71.06559181_1.png"
16488,42.36052675,-71.06559181,2,boston,Beacon Hill,"boston/42.36052675,-71.06559181_2.png"
16489,42.36052675,-71.06559181,3,boston,Beacon Hill,"boston/42.36052675,-71.06559181_3.png"
16490,42.36054057,-71.09328377,0,boston,Area 2/MIT,"boston/42.36054057,-71.09328377_0.png"
16491,42.36054057,-71.09328377,1,boston,Area 2/MIT,"boston/42.36054057,-71.09328377_1.png"
16492,42.36054057,-71.09328377,2,boston,Area 2/MIT,"boston/42.36054057,-71.09328377_2.png"
16493,42.36054057,-71.09328377,3,boston,Area 2/MIT,"boston/42.36054057,-71.09328377_3.png"
16494,42.36054993,-71.10883093,0,boston,Cambridgeport,"boston/42.36054993,-71.10883093_0.png"
16495,42.36054993,-71.10883093,1,boston,Cambridgeport,"boston/42.36054993,-71.10883093_1.png"
16496,42.36054993,-71.10883093,2,boston,Cambridgeport,"boston/42.36054993,-71.10883093_2.png"
16497,42.36054993,-71.10883093,3,boston,Cambridgeport,"boston/42.36054993,-71.10883093_3.png"
16498,42.36055458,-71.11237229,0,boston,Cambridgeport,"boston/42.36055458,-71.11237229_0.png"
16499,42.36055458,-71.11237229,1,boston,Cambridgeport,"boston/42.36055458,-71.11237229_1.png"
16500,42.36055458,-71.11237229,2,boston,Cambridgeport,"boston/42.36055458,-71.11237229_2.png"
16501,42.36055458,-71.11237229,3,boston,Cambridgeport,"boston/42.36055458,-71.11237229_3.png"
16502,42.36055521,-71.09010245,0,boston,Area 2/MIT,"boston/42.36055521,-71.09010245_0.png"
16503,42.36055521,-71.09010245,1,boston,Area 2/MIT,"boston/42.36055521,-71.09010245_1.png"
16504,42.36055521,-71.09010245,2,boston,Area 2/MIT,"boston/42.36055521,-71.09010245_2.png"
16505,42.36055521,-71.09010245,3,boston,Area 2/MIT,"boston/42.36055521,-71.09010245_3.png"
16506,42.36056227,-71.14495938,0,boston,Brighton,"boston/42.36056227,-71.14495938_0.png"
16507,42.36056227,-71.14495938,1,boston,Brighton,"boston/42.36056227,-71.14495938_1.png"
16508,42.36056227,-71.14495938,2,boston,Brighton,"boston/42.36056227,-71.14495938_2.png"
16509,42.36056227,-71.14495938,3,boston,Brighton,"boston/42.36056227,-71.14495938_3.png"
16510,42.36056674,-71.13759132,0,boston,Brighton,"boston/42.36056674,-71.13759132_0.png"
