,lat,lng,dir,city,label,filename
12756,1.273376,103.816569498,0,singapore,Harbourfront,"singapore/1.273376,103.816569498_0.png"
12757,1.273376,103.816569498,1,singapore,Harbourfront,"singapore/1.273376,103.816569498_1.png"
12758,1.273376,103.816569498,2,singapore,Harbourfront,"singapore/1.273376,103.816569498_2.png"
12759,1.273376,103.816569498,3,singapore,Harbourfront,"singapore/1.273376,103.816569498_3.png"
12760,1.273376,103.818069886,0,singapore,Harbourfront,"singapore/1.273376,103.818069886_0.png"
12761,1.273376,103.818069886,1,singapore,Harbourfront,"singapore/1.273376,103.818069886_1.png"
12762,1.273376,103.818069886,2,singapore,Harbourfront,"singapore/1.273376,103.818069886_2.png"
12763,1.273376,103.818069886,3,singapore,Harbourfront,"singapore/1.273376,103.818069886_3.png"
12764,1.273376,103.821070662,0,singapore,Harbourfront,"singapore/1.273376,103.821070662_0.png"
12765,1.273376,103.821070662,1,singapore,Harbourfront,"singapore/1.273376,103.821070662_1.png"
12766,1.273376,103.821070662,2,singapore,Harbourfront,"singapore/1.273376,103.821070662_2.png"
12767,1.273376,103.821070662,3,singapore,Harbourfront,"singapore/1.273376,103.821070662_3.png"
12768,1.273376,103.825571825,0,singapore,Harbourfront,"singapore/1.273376,103.825571825_0.png"
12769,1.273376,103.825571825,1,singapore,Harbourfront,"singapore/1.273376,103.825571825_1.png"
12770,1.273376,103.825571825,2,singapore,Harbourfront,"singapore/1.273376,103.825571825_2.png"
12771,1.273376,103.825571825,3,singapore,Harbourfront,"singapore/1.273376,103.825571825_3.png"
12772,1.273376,103.828572601,0,singapore,Harbourfront,"singapore/1.273376,103.828572601_0.png"
12773,1.273376,103.828572601,1,singapore,Harbourfront,"singapore/1.273376,103.828572601_1.png"
12774,1.273376,103.828572601,2,singapore,Harbourfront,"singapore/1.273376,103.828572601_2.png"
12775,1.273376,103.828572601,3,singapore,Harbourfront,"singapore/1.273376,103.828572601_3.png"
12776,1.273376,103.831573377,0,singapore,Tanjong Pagar,"singapore/1.273376,103.831573377_0.png"
12777,1.273376,103.831573377,1,singapore,Tanjong Pagar,"singapore/1.273376,103.831573377_1.png"
12778,1.273376,103.831573377,2,singapore,Tanjong Pagar,"singapore/1.273376,103.831573377_2.png"
12779,1.273376,103.831573377,3,singapore,Tanjong Pagar,"singapore/1.273376,103.831573377_3.png"
12780,1.273376,103.834574153,0,singapore,Tanjong Pagar,"singapore/1.273376,103.834574153_0.png"
12781,1.273376,103.834574153,1,singapore,Tanjong Pagar,"singapore/1.273376,103.834574153_1.png"
12782,1.273376,103.834574153,2,singapore,Tanjong Pagar,"singapore/1.273376,103.834574153_2.png"
12783,1.273376,103.834574153,3,singapore,Tanjong Pagar,"singapore/1.273376,103.834574153_3.png"
12784,1.273376,103.836074541,0,singapore,Tanjong Pagar,"singapore/1.273376,103.836074541_0.png"
12785,1.273376,103.836074541,1,singapore,Tanjong Pagar,"singapore/1.273376,103.836074541_1.png"
12786,1.273376,103.836074541,2,singapore,Tanjong Pagar,"singapore/1.273376,103.836074541_2.png"
12787,1.273376,103.836074541,3,singapore,Tanjong Pagar,"singapore/1.273376,103.836074541_3.png"
12788,1.273376,103.837574929,0,singapore,Tanjong Pagar,"singapore/1.273376,103.837574929_0.png"
12789,1.273376,103.837574929,1,singapore,Tanjong Pagar,"singapore/1.273376,103.837574929_1.png"
12790,1.273376,103.837574929,2,singapore,Tanjong Pagar,"singapore/1.273376,103.837574929_2.png"
12791,1.273376,103.837574929,3,singapore,Tanjong Pagar,"singapore/1.273376,103.837574929_3.png"
12792,1.273376,103.839075316,0,singapore,Tanjong Pagar,"singapore/1.273376,103.839075316_0.png"
12793,1.273376,103.839075316,1,singapore,Tanjong Pagar,"singapore/1.273376,103.839075316_1.png"
12794,1.273376,103.839075316,2,singapore,Tanjong Pagar,"singapore/1.273376,103.839075316_2.png"
12795,1.273376,103.839075316,3,singapore,Tanjong Pagar,"singapore/1.273376,103.839075316_3.png"
12796,1.273376,103.840575704,0,singapore,Tanjong Pagar,"singapore/1.273376,103.840575704_0.png"
12797,1.273376,103.840575704,1,singapore,Tanjong Pagar,"singapore/1.273376,103.840575704_1.png"
12798,1.273376,103.840575704,2,singapore,Tanjong Pagar,"singapore/1.273376,103.840575704_2.png"
12799,1.273376,103.840575704,3,singapore,Tanjong Pagar,"singapore/1.273376,103.840575704_3.png"
12800,1.273376,103.842076092,0,singapore,Tanjong Pagar,"singapore/1.273376,103.842076092_0.png"
12801,1.273376,103.842076092,1,singapore,Tanjong Pagar,"singapore/1.273376,103.842076092_1.png"
12802,1.273376,103.842076092,2,singapore,Tanjong Pagar,"singapore/1.273376,103.842076092_2.png"
12803,1.273376,103.842076092,3,singapore,Tanjong Pagar,"singapore/1.273376,103.842076092_3.png"
12804,1.273376,103.84357648,0,singapore,Tanjong Pagar,"singapore/1.273376,103.84357648_0.png"
12805,1.273376,103.84357648,1,singapore,Tanjong Pagar,"singapore/1.273376,103.84357648_1.png"
12806,1.273376,103.84357648,2,singapore,Tanjong Pagar,"singapore/1.273376,103.84357648_2.png"
12807,1.273376,103.84357648,3,singapore,Tanjong Pagar,"singapore/1.273376,103.84357648_3.png"
12808,1.273376,103.845076868,0,singapore,Shenton Way,"singapore/1.273376,103.845076868_0.png"
12809,1.273376,103.845076868,1,singapore,Shenton Way,"singapore/1.273376,103.845076868_1.png"
12810,1.273376,103.845076868,2,singapore,Shenton Way,"singapore/1.273376,103.845076868_2.png"
12811,1.273376,103.845076868,3,singapore,Shenton Way,"singapore/1.273376,103.845076868_3.png"
12812,1.273376,103.846577256,0,singapore,Shenton Way,"singapore/1.273376,103.846577256_0.png"
12813,1.273376,103.846577256,1,singapore,Shenton Way,"singapore/1.273376,103.846577256_1.png"
12814,1.273376,103.846577256,2,singapore,Shenton Way,"singapore/1.273376,103.846577256_2.png"
12815,1.273376,103.846577256,3,singapore,Shenton Way,"singapore/1.273376,103.846577256_3.png"
12816,1.273376,103.849578032,0,singapore,Shenton Way,"singapore/1.273376,103.849578032_0.png"
12817,1.273376,103.849578032,1,singapore,Shenton Way,"singapore/1.273376,103.849578032_1.png"
12818,1.273376,103.849578032,2,singapore,Shenton Way,"singapore/1.273376,103.849578032_2.png"
12819,1.273376,103.849578032,3,singapore,Shenton Way,"singapore/1.273376,103.849578032_3.png"
12820,1.273376,103.85107842,0,singapore,Shenton Way,"singapore/1.273376,103.85107842_0.png"
12821,1.273376,103.85107842,1,singapore,Shenton Way,"singapore/1.273376,103.85107842_1.png"
12822,1.273376,103.85107842,2,singapore,Shenton Way,"singapore/1.273376,103.85107842_2.png"
12823,1.273376,103.85107842,3,singapore,Shenton Way,"singapore/1.273376,103.85107842_3.png"
12824,1.273376,103.852578808,0,singapore,Shenton Way,"singapore/1.273376,103.852578808_0.png"
12825,1.273376,103.852578808,1,singapore,Shenton Way,"singapore/1.273376,103.852578808_1.png"
12826,1.273376,103.852578808,2,singapore,Shenton Way,"singapore/1.273376,103.852578808_2.png"
12827,1.273376,103.852578808,3,singapore,Shenton Way,"singapore/1.273376,103.852578808_3.png"
12828,1.273376,103.861581135,0,singapore,Marina South,"singapore/1.273376,103.861581135_0.png"
12829,1.273376,103.861581135,1,singapore,Marina South,"singapore/1.273376,103.861581135_1.png"
12830,1.273376,103.861581135,2,singapore,Marina South,"singapore/1.273376,103.861581135_2.png"
12831,1.273376,103.861581135,3,singapore,Marina South,"singapore/1.273376,103.861581135_3.png"
12832,1.274876,103.792563292,0,singapore,Alexandra,"singapore/1.274876,103.792563292_0.png"
12833,1.274876,103.792563292,1,singapore,Alexandra,"singapore/1.274876,103.792563292_1.png"
12834,1.274876,103.792563292,2,singapore,Alexandra,"singapore/1.274876,103.792563292_2.png"
12835,1.274876,103.792563292,3,singapore,Alexandra,"singapore/1.274876,103.792563292_3.png"
12836,1.274876,103.795564067,0,singapore,Alexandra,"singapore/1.274876,103.795564067_0.png"
12837,1.274876,103.795564067,1,singapore,Alexandra,"singapore/1.274876,103.795564067_1.png"
12838,1.274876,103.795564067,2,singapore,Alexandra,"singapore/1.274876,103.795564067_2.png"
12839,1.274876,103.795564067,3,singapore,Alexandra,"singapore/1.274876,103.795564067_3.png"
12840,1.274876,103.797064455,0,singapore,Alexandra,"singapore/1.274876,103.797064455_0.png"
12841,1.274876,103.797064455,1,singapore,Alexandra,"singapore/1.274876,103.797064455_1.png"
12842,1.274876,103.797064455,2,singapore,Alexandra,"singapore/1.274876,103.797064455_2.png"
12843,1.274876,103.797064455,3,singapore,Alexandra,"singapore/1.274876,103.797064455_3.png"
12844,1.274876,103.801565619,0,singapore,Alexandra,"singapore/1.274876,103.801565619_0.png"
12845,1.274876,103.801565619,1,singapore,Alexandra,"singapore/1.274876,103.801565619_1.png"
12846,1.274876,103.801565619,2,singapore,Alexandra,"singapore/1.274876,103.801565619_2.png"
12847,1.274876,103.801565619,3,singapore,Alexandra,"singapore/1.274876,103.801565619_3.png"
12848,1.274876,103.804566395,0,singapore,Alexandra,"singapore/1.274876,103.804566395_0.png"
12849,1.274876,103.804566395,1,singapore,Alexandra,"singapore/1.274876,103.804566395_1.png"
12850,1.274876,103.804566395,2,singapore,Alexandra,"singapore/1.274876,103.804566395_2.png"
12851,1.274876,103.804566395,3,singapore,Alexandra,"singapore/1.274876,103.804566395_3.png"
12852,1.274876,103.809067559,0,singapore,Alexandra,"singapore/1.274876,103.809067559_0.png"
12853,1.274876,103.809067559,1,singapore,Alexandra,"singapore/1.274876,103.809067559_1.png"
12854,1.274876,103.809067559,2,singapore,Alexandra,"singapore/1.274876,103.809067559_2.png"
12855,1.274876,103.809067559,3,singapore,Alexandra,"singapore/1.274876,103.809067559_3.png"
12856,1.274876,103.812068334,0,singapore,Alexandra,"singapore/1.274876,103.812068334_0.png"
12857,1.274876,103.812068334,1,singapore,Alexandra,"singapore/1.274876,103.812068334_1.png"
12858,1.274876,103.812068334,2,singapore,Alexandra,"singapore/1.274876,103.812068334_2.png"
12859,1.274876,103.812068334,3,singapore,Alexandra,"singapore/1.274876,103.812068334_3.png"
12860,1.274876,103.813568722,0,singapore,Alexandra,"singapore/1.274876,103.813568722_0.png"
12861,1.274876,103.813568722,1,singapore,Alexandra,"singapore/1.274876,103.813568722_1.png"
12862,1.274876,103.813568722,2,singapore,Alexandra,"singapore/1.274876,103.813568722_2.png"
12863,1.274876,103.813568722,3,singapore,Alexandra,"singapore/1.274876,103.813568722_3.png"
12864,1.274876,103.81506911,0,singapore,Bukit Merah,"singapore/1.274876,103.81506911_0.png"
12865,1.274876,103.81506911,1,singapore,Bukit Merah,"singapore/1.274876,103.81506911_1.png"
12866,1.274876,103.81506911,2,singapore,Bukit Merah,"singapore/1.274876,103.81506911_2.png"
12867,1.274876,103.81506911,3,singapore,Bukit Merah,"singapore/1.274876,103.81506911_3.png"
12868,1.274876,103.816569498,0,singapore,Harbourfront,"singapore/1.274876,103.816569498_0.png"
12869,1.274876,103.816569498,1,singapore,Harbourfront,"singapore/1.274876,103.816569498_1.png"
12870,1.274876,103.816569498,2,singapore,Harbourfront,"singapore/1.274876,103.816569498_2.png"
12871,1.274876,103.816569498,3,singapore,Harbourfront,"singapore/1.274876,103.816569498_3.png"
12872,1.274876,103.819570274,0,singapore,Harbourfront,"singapore/1.274876,103.819570274_0.png"
12873,1.274876,103.819570274,1,singapore,Harbourfront,"singapore/1.274876,103.819570274_1.png"
12874,1.274876,103.819570274,2,singapore,Harbourfront,"singapore/1.274876,103.819570274_2.png"
12875,1.274876,103.819570274,3,singapore,Harbourfront,"singapore/1.274876,103.819570274_3.png"
12876,1.274876,103.821070662,0,singapore,Harbourfront,"singapore/1.274876,103.821070662_0.png"
12877,1.274876,103.821070662,1,singapore,Harbourfront,"singapore/1.274876,103.821070662_1.png"
12878,1.274876,103.821070662,2,singapore,Harbourfront,"singapore/1.274876,103.821070662_2.png"
12879,1.274876,103.821070662,3,singapore,Harbourfront,"singapore/1.274876,103.821070662_3.png"
12880,1.274876,103.82257105,0,singapore,Harbourfront,"singapore/1.274876,103.82257105_0.png"
12881,1.274876,103.82257105,1,singapore,Harbourfront,"singapore/1.274876,103.82257105_1.png"
12882,1.274876,103.82257105,2,singapore,Harbourfront,"singapore/1.274876,103.82257105_2.png"
12883,1.274876,103.82257105,3,singapore,Harbourfront,"singapore/1.274876,103.82257105_3.png"
12884,1.274876,103.824071437,0,singapore,Harbourfront,"singapore/1.274876,103.824071437_0.png"
12885,1.274876,103.824071437,1,singapore,Harbourfront,"singapore/1.274876,103.824071437_1.png"
12886,1.274876,103.824071437,2,singapore,Harbourfront,"singapore/1.274876,103.824071437_2.png"
12887,1.274876,103.824071437,3,singapore,Harbourfront,"singapore/1.274876,103.824071437_3.png"
12888,1.274876,103.825571825,0,singapore,Harbourfront,"singapore/1.274876,103.825571825_0.png"
12889,1.274876,103.825571825,1,singapore,Harbourfront,"singapore/1.274876,103.825571825_1.png"
12890,1.274876,103.825571825,2,singapore,Harbourfront,"singapore/1.274876,103.825571825_2.png"
12891,1.274876,103.825571825,3,singapore,Harbourfront,"singapore/1.274876,103.825571825_3.png"
12892,1.274876,103.828572601,0,singapore,Harbourfront,"singapore/1.274876,103.828572601_0.png"
12893,1.274876,103.828572601,1,singapore,Harbourfront,"singapore/1.274876,103.828572601_1.png"
12894,1.274876,103.828572601,2,singapore,Harbourfront,"singapore/1.274876,103.828572601_2.png"
12895,1.274876,103.828572601,3,singapore,Harbourfront,"singapore/1.274876,103.828572601_3.png"
12896,1.274876,103.830072989,0,singapore,Harbourfront,"singapore/1.274876,103.830072989_0.png"
12897,1.274876,103.830072989,1,singapore,Harbourfront,"singapore/1.274876,103.830072989_1.png"
12898,1.274876,103.830072989,2,singapore,Harbourfront,"singapore/1.274876,103.830072989_2.png"
12899,1.274876,103.830072989,3,singapore,Harbourfront,"singapore/1.274876,103.830072989_3.png"
12900,1.274876,103.836074541,0,singapore,Tanjong Pagar,"singapore/1.274876,103.836074541_0.png"
12901,1.274876,103.836074541,1,singapore,Tanjong Pagar,"singapore/1.274876,103.836074541_1.png"
12902,1.274876,103.836074541,2,singapore,Tanjong Pagar,"singapore/1.274876,103.836074541_2.png"
12903,1.274876,103.836074541,3,singapore,Tanjong Pagar,"singapore/1.274876,103.836074541_3.png"
12904,1.274876,103.839075316,0,singapore,Tanjong Pagar,"singapore/1.274876,103.839075316_0.png"
12905,1.274876,103.839075316,1,singapore,Tanjong Pagar,"singapore/1.274876,103.839075316_1.png"
12906,1.274876,103.839075316,2,singapore,Tanjong Pagar,"singapore/1.274876,103.839075316_2.png"
12907,1.274876,103.839075316,3,singapore,Tanjong Pagar,"singapore/1.274876,103.839075316_3.png"
12908,1.274876,103.840575704,0,singapore,Tanjong Pagar,"singapore/1.274876,103.840575704_0.png"
12909,1.274876,103.840575704,1,singapore,Tanjong Pagar,"singapore/1.274876,103.840575704_1.png"
12910,1.274876,103.840575704,2,singapore,Tanjong Pagar,"singapore/1.274876,103.840575704_2.png"
12911,1.274876,103.840575704,3,singapore,Tanjong Pagar,"singapore/1.274876,103.840575704_3.png"
12912,1.274876,103.842076092,0,singapore,Tanjong Pagar,"singapore/1.274876,103.842076092_0.png"
12913,1.274876,103.842076092,1,singapore,Tanjong Pagar,"singapore/1.274876,103.842076092_1.png"
12914,1.274876,103.842076092,2,singapore,Tanjong Pagar,"singapore/1.274876,103.842076092_2.png"
12915,1.274876,103.842076092,3,singapore,Tanjong Pagar,"singapore/1.274876,103.842076092_3.png"
12916,1.274876,103.84357648,0,singapore,Tanjong Pagar,"singapore/1.274876,103.84357648_0.png"
12917,1.274876,103.84357648,1,singapore,Tanjong Pagar,"singapore/1.274876,103.84357648_1.png"
12918,1.274876,103.84357648,2,singapore,Tanjong Pagar,"singapore/1.274876,103.84357648_2.png"
12919,1.274876,103.84357648,3,singapore,Tanjong Pagar,"singapore/1.274876,103.84357648_3.png"
12920,1.274876,103.845076868,0,singapore,Shenton Way,"singapore/1.274876,103.845076868_0.png"
12921,1.274876,103.845076868,1,singapore,Shenton Way,"singapore/1.274876,103.845076868_1.png"
12922,1.274876,103.845076868,2,singapore,Shenton Way,"singapore/1.274876,103.845076868_2.png"
12923,1.274876,103.845076868,3,singapore,Shenton Way,"singapore/1.274876,103.845076868_3.png"
12924,1.274876,103.848077644,0,singapore,Shenton Way,"singapore/1.274876,103.848077644_0.png"
12925,1.274876,103.848077644,1,singapore,Shenton Way,"singapore/1.274876,103.848077644_1.png"
12926,1.274876,103.848077644,2,singapore,Shenton Way,"singapore/1.274876,103.848077644_2.png"
12927,1.274876,103.848077644,3,singapore,Shenton Way,"singapore/1.274876,103.848077644_3.png"
12928,1.274876,103.849578032,0,singapore,Shenton Way,"singapore/1.274876,103.849578032_0.png"
12929,1.274876,103.849578032,1,singapore,Shenton Way,"singapore/1.274876,103.849578032_1.png"
12930,1.274876,103.849578032,2,singapore,Shenton Way,"singapore/1.274876,103.849578032_2.png"
12931,1.274876,103.849578032,3,singapore,Shenton Way,"singapore/1.274876,103.849578032_3.png"
12932,1.274876,103.860080747,0,singapore,Marina South,"singapore/1.274876,103.860080747_0.png"
12933,1.274876,103.860080747,1,singapore,Marina South,"singapore/1.274876,103.860080747_1.png"
12934,1.274876,103.860080747,2,singapore,Marina South,"singapore/1.274876,103.860080747_2.png"
12935,1.274876,103.860080747,3,singapore,Marina South,"singapore/1.274876,103.860080747_3.png"
12936,1.274876,103.861581135,0,singapore,Marina South,"singapore/1.274876,103.861581135_0.png"
12937,1.274876,103.861581135,1,singapore,Marina South,"singapore/1.274876,103.861581135_1.png"
12938,1.274876,103.861581135,2,singapore,Marina South,"singapore/1.274876,103.861581135_2.png"
12939,1.274876,103.861581135,3,singapore,Marina South,"singapore/1.274876,103.861581135_3.png"
12940,1.274876,103.864581911,0,singapore,Marina South,"singapore/1.274876,103.864581911_0.png"
12941,1.274876,103.864581911,1,singapore,Marina South,"singapore/1.274876,103.864581911_1.png"
12942,1.274876,103.864581911,2,singapore,Marina South,"singapore/1.274876,103.864581911_2.png"
12943,1.274876,103.864581911,3,singapore,Marina South,"singapore/1.274876,103.864581911_3.png"
12944,1.274876,103.866082299,1,singapore,Marina South,"singapore/1.274876,103.866082299_1.png"
12945,1.274876,103.866082299,2,singapore,Marina South,"singapore/1.274876,103.866082299_2.png"
12946,1.274876,103.867582686,0,singapore,Marina South,"singapore/1.274876,103.867582686_0.png"
12947,1.274876,103.867582686,1,singapore,Marina South,"singapore/1.274876,103.867582686_1.png"
12948,1.274876,103.867582686,2,singapore,Marina South,"singapore/1.274876,103.867582686_2.png"
12949,1.274876,103.867582686,3,singapore,Marina South,"singapore/1.274876,103.867582686_3.png"
12950,1.276376,103.789562516,0,singapore,Alexandra,"singapore/1.276376,103.789562516_0.png"
12951,1.276376,103.789562516,1,singapore,Alexandra,"singapore/1.276376,103.789562516_1.png"
12952,1.276376,103.789562516,2,singapore,Alexandra,"singapore/1.276376,103.789562516_2.png"
12953,1.276376,103.789562516,3,singapore,Alexandra,"singapore/1.276376,103.789562516_3.png"
12954,1.276376,103.791062904,0,singapore,Alexandra,"singapore/1.276376,103.791062904_0.png"
12955,1.276376,103.791062904,1,singapore,Alexandra,"singapore/1.276376,103.791062904_1.png"
12956,1.276376,103.791062904,2,singapore,Alexandra,"singapore/1.276376,103.791062904_2.png"
12957,1.276376,103.791062904,3,singapore,Alexandra,"singapore/1.276376,103.791062904_3.png"
12958,1.276376,103.792563292,0,singapore,Alexandra,"singapore/1.276376,103.792563292_0.png"
12959,1.276376,103.792563292,1,singapore,Alexandra,"singapore/1.276376,103.792563292_1.png"
12960,1.276376,103.792563292,2,singapore,Alexandra,"singapore/1.276376,103.792563292_2.png"
12961,1.276376,103.792563292,3,singapore,Alexandra,"singapore/1.276376,103.792563292_3.png"
12962,1.276376,103.79406368,0,singapore,Alexandra,"singapore/1.276376,103.79406368_0.png"
12963,1.276376,103.79406368,1,singapore,Alexandra,"singapore/1.276376,103.79406368_1.png"
12964,1.276376,103.79406368,2,singapore,Alexandra,"singapore/1.276376,103.79406368_2.png"
12965,1.276376,103.79406368,3,singapore,Alexandra,"singapore/1.276376,103.79406368_3.png"
12966,1.276376,103.795564067,0,singapore,Alexandra,"singapore/1.276376,103.795564067_0.png"
12967,1.276376,103.795564067,1,singapore,Alexandra,"singapore/1.276376,103.795564067_1.png"
12968,1.276376,103.795564067,2,singapore,Alexandra,"singapore/1.276376,103.795564067_2.png"
12969,1.276376,103.795564067,3,singapore,Alexandra,"singapore/1.276376,103.795564067_3.png"
12970,1.276376,103.804566395,0,singapore,Alexandra,"singapore/1.276376,103.804566395_0.png"
12971,1.276376,103.804566395,1,singapore,Alexandra,"singapore/1.276376,103.804566395_1.png"
12972,1.276376,103.804566395,2,singapore,Alexandra,"singapore/1.276376,103.804566395_2.png"
12973,1.276376,103.804566395,3,singapore,Alexandra,"singapore/1.276376,103.804566395_3.png"
12974,1.276376,103.809067559,0,singapore,Alexandra,"singapore/1.276376,103.809067559_0.png"
12975,1.276376,103.809067559,1,singapore,Alexandra,"singapore/1.276376,103.809067559_1.png"
12976,1.276376,103.809067559,2,singapore,Alexandra,"singapore/1.276376,103.809067559_2.png"
12977,1.276376,103.809067559,3,singapore,Alexandra,"singapore/1.276376,103.809067559_3.png"
12978,1.276376,103.810567946,0,singapore,Alexandra,"singapore/1.276376,103.810567946_0.png"
12979,1.276376,103.810567946,1,singapore,Alexandra,"singapore/1.276376,103.810567946_1.png"
12980,1.276376,103.810567946,2,singapore,Alexandra,"singapore/1.276376,103.810567946_2.png"
12981,1.276376,103.810567946,3,singapore,Alexandra,"singapore/1.276376,103.810567946_3.png"
12982,1.276376,103.812068334,0,singapore,Alexandra,"singapore/1.276376,103.812068334_0.png"
12983,1.276376,103.812068334,1,singapore,Alexandra,"singapore/1.276376,103.812068334_1.png"
12984,1.276376,103.812068334,2,singapore,Alexandra,"singapore/1.276376,103.812068334_2.png"
12985,1.276376,103.812068334,3,singapore,Alexandra,"singapore/1.276376,103.812068334_3.png"
12986,1.276376,103.81506911,0,singapore,Alexandra,"singapore/1.276376,103.81506911_0.png"
12987,1.276376,103.81506911,1,singapore,Alexandra,"singapore/1.276376,103.81506911_1.png"
12988,1.276376,103.81506911,2,singapore,Alexandra,"singapore/1.276376,103.81506911_2.png"
12989,1.276376,103.81506911,3,singapore,Alexandra,"singapore/1.276376,103.81506911_3.png"
12990,1.276376,103.818069886,0,singapore,Harbourfront,"singapore/1.276376,103.818069886_0.png"
12991,1.276376,103.818069886,1,singapore,Harbourfront,"singapore/1.276376,103.818069886_1.png"
12992,1.276376,103.818069886,2,singapore,Harbourfront,"singapore/1.276376,103.818069886_2.png"
12993,1.276376,103.818069886,3,singapore,Harbourfront,"singapore/1.276376,103.818069886_3.png"
12994,1.276376,103.825571825,0,singapore,Tiong Bahru,"singapore/1.276376,103.825571825_0.png"
12995,1.276376,103.825571825,1,singapore,Tiong Bahru,"singapore/1.276376,103.825571825_1.png"
12996,1.276376,103.825571825,2,singapore,Tiong Bahru,"singapore/1.276376,103.825571825_2.png"
12997,1.276376,103.825571825,3,singapore,Tiong Bahru,"singapore/1.276376,103.825571825_3.png"
12998,1.276376,103.827072213,0,singapore,Tiong Bahru,"singapore/1.276376,103.827072213_0.png"
12999,1.276376,103.827072213,1,singapore,Tiong Bahru,"singapore/1.276376,103.827072213_1.png"
13000,1.276376,103.827072213,2,singapore,Tiong Bahru,"singapore/1.276376,103.827072213_2.png"
13001,1.276376,103.827072213,3,singapore,Tiong Bahru,"singapore/1.276376,103.827072213_3.png"
13002,1.276376,103.828572601,0,singapore,Bukit Merah,"singapore/1.276376,103.828572601_0.png"
13003,1.276376,103.828572601,1,singapore,Bukit Merah,"singapore/1.276376,103.828572601_1.png"
13004,1.276376,103.828572601,2,singapore,Bukit Merah,"singapore/1.276376,103.828572601_2.png"
13005,1.276376,103.828572601,3,singapore,Bukit Merah,"singapore/1.276376,103.828572601_3.png"
13006,1.276376,103.830072989,0,singapore,Outram,"singapore/1.276376,103.830072989_0.png"
13007,1.276376,103.830072989,1,singapore,Outram,"singapore/1.276376,103.830072989_1.png"
13008,1.276376,103.830072989,2,singapore,Outram,"singapore/1.276376,103.830072989_2.png"
13009,1.276376,103.830072989,3,singapore,Outram,"singapore/1.276376,103.830072989_3.png"
13010,1.276376,103.831573377,0,singapore,Outram,"singapore/1.276376,103.831573377_0.png"
13011,1.276376,103.831573377,1,singapore,Outram,"singapore/1.276376,103.831573377_1.png"
13012,1.276376,103.831573377,2,singapore,Outram,"singapore/1.276376,103.831573377_2.png"
13013,1.276376,103.831573377,3,singapore,Outram,"singapore/1.276376,103.831573377_3.png"
13014,1.276376,103.833073765,0,singapore,Outram,"singapore/1.276376,103.833073765_0.png"
13015,1.276376,103.833073765,1,singapore,Outram,"singapore/1.276376,103.833073765_1.png"
13016,1.276376,103.833073765,2,singapore,Outram,"singapore/1.276376,103.833073765_2.png"
13017,1.276376,103.833073765,3,singapore,Outram,"singapore/1.276376,103.833073765_3.png"
13018,1.276376,103.834574153,0,singapore,Outram,"singapore/1.276376,103.834574153_0.png"
13019,1.276376,103.834574153,1,singapore,Outram,"singapore/1.276376,103.834574153_1.png"
13020,1.276376,103.834574153,2,singapore,Outram,"singapore/1.276376,103.834574153_2.png"
13021,1.276376,103.834574153,3,singapore,Outram,"singapore/1.276376,103.834574153_3.png"
13022,1.276376,103.836074541,0,singapore,Outram,"singapore/1.276376,103.836074541_0.png"
13023,1.276376,103.836074541,1,singapore,Outram,"singapore/1.276376,103.836074541_1.png"
13024,1.276376,103.836074541,2,singapore,Outram,"singapore/1.276376,103.836074541_2.png"
13025,1.276376,103.836074541,3,singapore,Outram,"singapore/1.276376,103.836074541_3.png"
13026,1.276376,103.837574929,0,singapore,Tanjong Pagar,"singapore/1.276376,103.837574929_0.png"
13027,1.276376,103.837574929,1,singapore,Tanjong Pagar,"singapore/1.276376,103.837574929_1.png"
13028,1.276376,103.837574929,2,singapore,Tanjong Pagar,"singapore/1.276376,103.837574929_2.png"
13029,1.276376,103.837574929,3,singapore,Tanjong Pagar,"singapore/1.276376,103.837574929_3.png"
13030,1.276376,103.839075316,0,singapore,Tanjong Pagar,"singapore/1.276376,103.839075316_0.png"
13031,1.276376,103.839075316,1,singapore,Tanjong Pagar,"singapore/1.276376,103.839075316_1.png"
13032,1.276376,103.839075316,2,singapore,Tanjong Pagar,"singapore/1.276376,103.839075316_2.png"
13033,1.276376,103.839075316,3,singapore,Tanjong Pagar,"singapore/1.276376,103.839075316_3.png"
13034,1.276376,103.840575704,0,singapore,Tanjong Pagar,"singapore/1.276376,103.840575704_0.png"
13035,1.276376,103.840575704,1,singapore,Tanjong Pagar,"singapore/1.276376,103.840575704_1.png"
13036,1.276376,103.840575704,2,singapore,Tanjong Pagar,"singapore/1.276376,103.840575704_2.png"
13037,1.276376,103.840575704,3,singapore,Tanjong Pagar,"singapore/1.276376,103.840575704_3.png"
13038,1.276376,103.842076092,0,singapore,Tanjong Pagar,"singapore/1.276376,103.842076092_0.png"
13039,1.276376,103.842076092,1,singapore,Tanjong Pagar,"singapore/1.276376,103.842076092_1.png"
13040,1.276376,103.842076092,2,singapore,Tanjong Pagar,"singapore/1.276376,103.842076092_2.png"
13041,1.276376,103.842076092,3,singapore,Tanjong Pagar,"singapore/1.276376,103.842076092_3.png"
13042,1.276376,103.84357648,0,singapore,Tanjong Pagar,"singapore/1.276376,103.84357648_0.png"
13043,1.276376,103.84357648,1,singapore,Tanjong Pagar,"singapore/1.276376,103.84357648_1.png"
13044,1.276376,103.84357648,2,singapore,Tanjong Pagar,"singapore/1.276376,103.84357648_2.png"
