,lat,lng,dir,city,label,filename
8496,41.88415626,-87.66230065,2,chicago,Near West Side,"chicago/41.88415626,-87.66230065_2.jpg"
8497,41.88415626,-87.66230065,3,chicago,Near West Side,"chicago/41.88415626,-87.66230065_3.jpg"
8498,41.88416071,-87.63537471,0,chicago,Loop,"chicago/41.88416071,-87.63537471_0.jpg"
8499,41.88416071,-87.63537471,1,chicago,Loop,"chicago/41.88416071,-87.63537471_1.jpg"
8500,41.88416071,-87.63537471,2,chicago,Loop,"chicago/41.88416071,-87.63537471_2.jpg"
8501,41.88416071,-87.63537471,3,chicago,Loop,"chicago/41.88416071,-87.63537471_3.jpg"
8502,41.88417128,-87.63164935,0,chicago,Loop,"chicago/41.88417128,-87.63164935_0.jpg"
8503,41.88417128,-87.63164935,1,chicago,Loop,"chicago/41.88417128,-87.63164935_1.jpg"
8504,41.88417128,-87.63164935,2,chicago,Loop,"chicago/41.88417128,-87.63164935_2.jpg"
8505,41.88417128,-87.63164935,3,chicago,Loop,"chicago/41.88417128,-87.63164935_3.jpg"
8506,41.88418986,-87.61429402,0,chicago,Loop,"chicago/41.88418986,-87.61429402_0.jpg"
8507,41.88418986,-87.61429402,1,chicago,Loop,"chicago/41.88418986,-87.61429402_1.jpg"
8508,41.88418986,-87.61429402,2,chicago,Loop,"chicago/41.88418986,-87.61429402_2.jpg"
8509,41.88418986,-87.61429402,3,chicago,Loop,"chicago/41.88418986,-87.61429402_3.jpg"
8510,41.88421923,-87.71612351,0,chicago,East Garfield Park,"chicago/41.88421923,-87.71612351_0.jpg"
8511,41.88421923,-87.71612351,1,chicago,East Garfield Park,"chicago/41.88421923,-87.71612351_1.jpg"
8512,41.88421923,-87.71612351,2,chicago,East Garfield Park,"chicago/41.88421923,-87.71612351_2.jpg"
8513,41.88421923,-87.71612351,3,chicago,East Garfield Park,"chicago/41.88421923,-87.71612351_3.jpg"
8514,41.88436667,-87.62332604,0,chicago,Loop,"chicago/41.88436667,-87.62332604_0.jpg"
8515,41.88436667,-87.62332604,1,chicago,Loop,"chicago/41.88436667,-87.62332604_1.jpg"
8516,41.88436667,-87.62332604,2,chicago,Loop,"chicago/41.88436667,-87.62332604_2.jpg"
8517,41.88436667,-87.62332604,3,chicago,Loop,"chicago/41.88436667,-87.62332604_3.jpg"
8518,41.88438117,-87.67493097,0,chicago,Near West Side,"chicago/41.88438117,-87.67493097_0.jpg"
8519,41.88438117,-87.67493097,1,chicago,Near West Side,"chicago/41.88438117,-87.67493097_1.jpg"
8520,41.88438117,-87.67493097,2,chicago,Near West Side,"chicago/41.88438117,-87.67493097_2.jpg"
8521,41.88438117,-87.67493097,3,chicago,Near West Side,"chicago/41.88438117,-87.67493097_3.jpg"
8522,41.88439017,-87.61685003,0,chicago,Loop,"chicago/41.88439017,-87.61685003_0.jpg"
8523,41.88439017,-87.61685003,1,chicago,Loop,"chicago/41.88439017,-87.61685003_1.jpg"
8524,41.88439017,-87.61685003,2,chicago,Loop,"chicago/41.88439017,-87.61685003_2.jpg"
8525,41.88439017,-87.61685003,3,chicago,Loop,"chicago/41.88439017,-87.61685003_3.jpg"
8526,41.88443424,-87.7076303,0,chicago,East Garfield Park,"chicago/41.88443424,-87.7076303_0.jpg"
8527,41.88443424,-87.7076303,1,chicago,East Garfield Park,"chicago/41.88443424,-87.7076303_1.jpg"
8528,41.88443424,-87.7076303,2,chicago,East Garfield Park,"chicago/41.88443424,-87.7076303_2.jpg"
8529,41.88443424,-87.7076303,3,chicago,East Garfield Park,"chicago/41.88443424,-87.7076303_3.jpg"
8530,41.88443706,-87.64784383,0,chicago,Near West Side,"chicago/41.88443706,-87.64784383_0.jpg"
8531,41.88443706,-87.64784383,1,chicago,Near West Side,"chicago/41.88443706,-87.64784383_1.jpg"
8532,41.88443706,-87.64784383,2,chicago,Near West Side,"chicago/41.88443706,-87.64784383_2.jpg"
8533,41.88443706,-87.64784383,3,chicago,Near West Side,"chicago/41.88443706,-87.64784383_3.jpg"
8534,41.88445189,-87.71478472,0,chicago,East Garfield Park,"chicago/41.88445189,-87.71478472_0.jpg"
8535,41.88445189,-87.71478472,1,chicago,East Garfield Park,"chicago/41.88445189,-87.71478472_1.jpg"
8536,41.88445189,-87.71478472,2,chicago,East Garfield Park,"chicago/41.88445189,-87.71478472_2.jpg"
8537,41.88445189,-87.71478472,3,chicago,East Garfield Park,"chicago/41.88445189,-87.71478472_3.jpg"
8538,41.88445537,-87.69760751,0,chicago,East Garfield Park,"chicago/41.88445537,-87.69760751_0.jpg"
8539,41.88445537,-87.69760751,1,chicago,East Garfield Park,"chicago/41.88445537,-87.69760751_1.jpg"
8540,41.88445537,-87.69760751,2,chicago,East Garfield Park,"chicago/41.88445537,-87.69760751_2.jpg"
8541,41.88445537,-87.69760751,3,chicago,East Garfield Park,"chicago/41.88445537,-87.69760751_3.jpg"
8542,41.8844616,-87.6296623,0,chicago,Loop,"chicago/41.8844616,-87.6296623_0.jpg"
8543,41.8844616,-87.6296623,1,chicago,Loop,"chicago/41.8844616,-87.6296623_1.jpg"
8544,41.8844616,-87.6296623,2,chicago,Loop,"chicago/41.8844616,-87.6296623_2.jpg"
8545,41.8844616,-87.6296623,3,chicago,Loop,"chicago/41.8844616,-87.6296623_3.jpg"
8546,41.88448494,-87.71525646,0,chicago,East Garfield Park,"chicago/41.88448494,-87.71525646_0.jpg"
8547,41.88448494,-87.71525646,1,chicago,East Garfield Park,"chicago/41.88448494,-87.71525646_1.jpg"
8548,41.88448494,-87.71525646,2,chicago,East Garfield Park,"chicago/41.88448494,-87.71525646_2.jpg"
8549,41.88448494,-87.71525646,3,chicago,East Garfield Park,"chicago/41.88448494,-87.71525646_3.jpg"
8550,41.88449411,-87.70563747,0,chicago,East Garfield Park,"chicago/41.88449411,-87.70563747_0.jpg"
8551,41.88449411,-87.70563747,1,chicago,East Garfield Park,"chicago/41.88449411,-87.70563747_1.jpg"
8552,41.88449411,-87.70563747,2,chicago,East Garfield Park,"chicago/41.88449411,-87.70563747_2.jpg"
8553,41.88449411,-87.70563747,3,chicago,East Garfield Park,"chicago/41.88449411,-87.70563747_3.jpg"
8554,41.88454919,-87.62681062,0,chicago,Loop,"chicago/41.88454919,-87.62681062_0.jpg"
8555,41.88454919,-87.62681062,1,chicago,Loop,"chicago/41.88454919,-87.62681062_1.jpg"
8556,41.88454919,-87.62681062,2,chicago,Loop,"chicago/41.88454919,-87.62681062_2.jpg"
8557,41.88454919,-87.62681062,3,chicago,Loop,"chicago/41.88454919,-87.62681062_3.jpg"
8558,41.88454991,-87.62668088,0,chicago,Loop,"chicago/41.88454991,-87.62668088_0.jpg"
8559,41.88454991,-87.62668088,1,chicago,Loop,"chicago/41.88454991,-87.62668088_1.jpg"
8560,41.88454991,-87.62668088,2,chicago,Loop,"chicago/41.88454991,-87.62668088_2.jpg"
8561,41.88454991,-87.62668088,3,chicago,Loop,"chicago/41.88454991,-87.62668088_3.jpg"
8562,41.88456345,-87.6208167,0,chicago,Loop,"chicago/41.88456345,-87.6208167_0.jpg"
8563,41.88456345,-87.6208167,1,chicago,Loop,"chicago/41.88456345,-87.6208167_1.jpg"
8564,41.88456345,-87.6208167,2,chicago,Loop,"chicago/41.88456345,-87.6208167_2.jpg"
8565,41.88456345,-87.6208167,3,chicago,Loop,"chicago/41.88456345,-87.6208167_3.jpg"
8566,41.88465076,-87.6267056,0,chicago,Loop,"chicago/41.88465076,-87.6267056_0.jpg"
8567,41.88465076,-87.6267056,1,chicago,Loop,"chicago/41.88465076,-87.6267056_1.jpg"
8568,41.88465076,-87.6267056,2,chicago,Loop,"chicago/41.88465076,-87.6267056_2.jpg"
8569,41.88465076,-87.6267056,3,chicago,Loop,"chicago/41.88465076,-87.6267056_3.jpg"
8570,41.8847007,-87.65356775,0,chicago,Near West Side,"chicago/41.8847007,-87.65356775_0.jpg"
8571,41.8847007,-87.65356775,1,chicago,Near West Side,"chicago/41.8847007,-87.65356775_1.jpg"
8572,41.8847007,-87.65356775,2,chicago,Near West Side,"chicago/41.8847007,-87.65356775_2.jpg"
8573,41.8847007,-87.65356775,3,chicago,Near West Side,"chicago/41.8847007,-87.65356775_3.jpg"
8574,41.88470085,-87.61645171,0,chicago,Loop,"chicago/41.88470085,-87.61645171_0.jpg"
8575,41.88470085,-87.61645171,1,chicago,Loop,"chicago/41.88470085,-87.61645171_1.jpg"
8576,41.88470085,-87.61645171,2,chicago,Loop,"chicago/41.88470085,-87.61645171_2.jpg"
8577,41.88470085,-87.61645171,3,chicago,Loop,"chicago/41.88470085,-87.61645171_3.jpg"
8578,41.88471342,-87.62487986,0,chicago,Loop,"chicago/41.88471342,-87.62487986_0.jpg"
8579,41.88471342,-87.62487986,1,chicago,Loop,"chicago/41.88471342,-87.62487986_1.jpg"
8580,41.88471342,-87.62487986,2,chicago,Loop,"chicago/41.88471342,-87.62487986_2.jpg"
8581,41.88471342,-87.62487986,3,chicago,Loop,"chicago/41.88471342,-87.62487986_3.jpg"
8582,41.88474818,-87.67835871,0,chicago,Near West Side,"chicago/41.88474818,-87.67835871_0.jpg"
8583,41.88474818,-87.67835871,1,chicago,Near West Side,"chicago/41.88474818,-87.67835871_1.jpg"
8584,41.88474818,-87.67835871,2,chicago,Near West Side,"chicago/41.88474818,-87.67835871_2.jpg"
8585,41.88474818,-87.67835871,3,chicago,Near West Side,"chicago/41.88474818,-87.67835871_3.jpg"
8586,41.88475649,-87.62623138,0,chicago,Loop,"chicago/41.88475649,-87.62623138_0.jpg"
8587,41.88475649,-87.62623138,1,chicago,Loop,"chicago/41.88475649,-87.62623138_1.jpg"
8588,41.88475649,-87.62623138,2,chicago,Loop,"chicago/41.88475649,-87.62623138_2.jpg"
8589,41.88475649,-87.62623138,3,chicago,Loop,"chicago/41.88475649,-87.62623138_3.jpg"
8590,41.88476223,-87.63154851,0,chicago,Loop,"chicago/41.88476223,-87.63154851_0.jpg"
8591,41.88476223,-87.63154851,1,chicago,Loop,"chicago/41.88476223,-87.63154851_1.jpg"
8592,41.88476223,-87.63154851,2,chicago,Loop,"chicago/41.88476223,-87.63154851_2.jpg"
8593,41.88476223,-87.63154851,3,chicago,Loop,"chicago/41.88476223,-87.63154851_3.jpg"
8594,41.88476265,-87.70077987,0,chicago,East Garfield Park,"chicago/41.88476265,-87.70077987_0.jpg"
8595,41.88476265,-87.70077987,1,chicago,East Garfield Park,"chicago/41.88476265,-87.70077987_1.jpg"
8596,41.88476265,-87.70077987,2,chicago,East Garfield Park,"chicago/41.88476265,-87.70077987_2.jpg"
8597,41.88476265,-87.70077987,3,chicago,East Garfield Park,"chicago/41.88476265,-87.70077987_3.jpg"
8598,41.88477894,-87.69812953,0,chicago,East Garfield Park,"chicago/41.88477894,-87.69812953_0.jpg"
8599,41.88477894,-87.69812953,1,chicago,East Garfield Park,"chicago/41.88477894,-87.69812953_1.jpg"
8600,41.88477894,-87.69812953,2,chicago,East Garfield Park,"chicago/41.88477894,-87.69812953_2.jpg"
8601,41.88477894,-87.69812953,3,chicago,East Garfield Park,"chicago/41.88477894,-87.69812953_3.jpg"
8602,41.88487001,-87.69534401,0,chicago,East Garfield Park,"chicago/41.88487001,-87.69534401_0.jpg"
8603,41.88487001,-87.69534401,1,chicago,East Garfield Park,"chicago/41.88487001,-87.69534401_1.jpg"
8604,41.88487001,-87.69534401,2,chicago,East Garfield Park,"chicago/41.88487001,-87.69534401_2.jpg"
8605,41.88487001,-87.69534401,3,chicago,East Garfield Park,"chicago/41.88487001,-87.69534401_3.jpg"
8606,41.88487328,-87.64887355,0,chicago,Near West Side,"chicago/41.88487328,-87.64887355_0.jpg"
8607,41.88487328,-87.64887355,1,chicago,Near West Side,"chicago/41.88487328,-87.64887355_1.jpg"
8608,41.88487328,-87.64887355,2,chicago,Near West Side,"chicago/41.88487328,-87.64887355_2.jpg"
8609,41.88487328,-87.64887355,3,chicago,Near West Side,"chicago/41.88487328,-87.64887355_3.jpg"
8610,41.88490027,-87.69272752,0,chicago,East Garfield Park,"chicago/41.88490027,-87.69272752_0.jpg"
8611,41.88490027,-87.69272752,1,chicago,East Garfield Park,"chicago/41.88490027,-87.69272752_1.jpg"
8612,41.88490027,-87.69272752,2,chicago,East Garfield Park,"chicago/41.88490027,-87.69272752_2.jpg"
8613,41.88490027,-87.69272752,3,chicago,East Garfield Park,"chicago/41.88490027,-87.69272752_3.jpg"
8614,41.88490744,-87.62511122,0,chicago,Loop,"chicago/41.88490744,-87.62511122_0.jpg"
8615,41.88490744,-87.62511122,1,chicago,Loop,"chicago/41.88490744,-87.62511122_1.jpg"
8616,41.88490744,-87.62511122,2,chicago,Loop,"chicago/41.88490744,-87.62511122_2.jpg"
8617,41.88490744,-87.62511122,3,chicago,Loop,"chicago/41.88490744,-87.62511122_3.jpg"
8618,41.88491715,-87.6164008,0,chicago,Loop,"chicago/41.88491715,-87.6164008_0.jpg"
8619,41.88491715,-87.6164008,1,chicago,Loop,"chicago/41.88491715,-87.6164008_1.jpg"
8620,41.88491715,-87.6164008,2,chicago,Loop,"chicago/41.88491715,-87.6164008_2.jpg"
8621,41.88491715,-87.6164008,3,chicago,Loop,"chicago/41.88491715,-87.6164008_3.jpg"
8622,41.88494165,-87.69807812,0,chicago,East Garfield Park,"chicago/41.88494165,-87.69807812_0.jpg"
8623,41.88494165,-87.69807812,1,chicago,East Garfield Park,"chicago/41.88494165,-87.69807812_1.jpg"
8624,41.88494165,-87.69807812,2,chicago,East Garfield Park,"chicago/41.88494165,-87.69807812_2.jpg"
8625,41.88494165,-87.69807812,3,chicago,East Garfield Park,"chicago/41.88494165,-87.69807812_3.jpg"
8626,41.88505551,-87.70603029,0,chicago,East Garfield Park,"chicago/41.88505551,-87.70603029_0.jpg"
8627,41.88505551,-87.70603029,1,chicago,East Garfield Park,"chicago/41.88505551,-87.70603029_1.jpg"
8628,41.88505551,-87.70603029,2,chicago,East Garfield Park,"chicago/41.88505551,-87.70603029_2.jpg"
8629,41.88505551,-87.70603029,3,chicago,East Garfield Park,"chicago/41.88505551,-87.70603029_3.jpg"
8630,41.88509447,-87.71251794,0,chicago,East Garfield Park,"chicago/41.88509447,-87.71251794_0.jpg"
8631,41.88509447,-87.71251794,1,chicago,East Garfield Park,"chicago/41.88509447,-87.71251794_1.jpg"
8632,41.88509447,-87.71251794,2,chicago,East Garfield Park,"chicago/41.88509447,-87.71251794_2.jpg"
8633,41.88509447,-87.71251794,3,chicago,East Garfield Park,"chicago/41.88509447,-87.71251794_3.jpg"
8634,41.88509866,-87.62531131,0,chicago,Loop,"chicago/41.88509866,-87.62531131_0.jpg"
8635,41.88509866,-87.62531131,1,chicago,Loop,"chicago/41.88509866,-87.62531131_1.jpg"
8636,41.88509866,-87.62531131,2,chicago,Loop,"chicago/41.88509866,-87.62531131_2.jpg"
8637,41.88509866,-87.62531131,3,chicago,Loop,"chicago/41.88509866,-87.62531131_3.jpg"
8638,41.88510252,-87.61604494,0,chicago,Loop,"chicago/41.88510252,-87.61604494_0.jpg"
8639,41.88510252,-87.61604494,1,chicago,Loop,"chicago/41.88510252,-87.61604494_1.jpg"
8640,41.88510252,-87.61604494,2,chicago,Loop,"chicago/41.88510252,-87.61604494_2.jpg"
8641,41.88510252,-87.61604494,3,chicago,Loop,"chicago/41.88510252,-87.61604494_3.jpg"
8642,41.88512469,-87.66810686,0,chicago,Near West Side,"chicago/41.88512469,-87.66810686_0.jpg"
8643,41.88512469,-87.66810686,1,chicago,Near West Side,"chicago/41.88512469,-87.66810686_1.jpg"
8644,41.88512469,-87.66810686,2,chicago,Near West Side,"chicago/41.88512469,-87.66810686_2.jpg"
8645,41.88512469,-87.66810686,3,chicago,Near West Side,"chicago/41.88512469,-87.66810686_3.jpg"
8646,41.88514489,-87.71334497,0,chicago,East Garfield Park,"chicago/41.88514489,-87.71334497_0.jpg"
8647,41.88514489,-87.71334497,1,chicago,East Garfield Park,"chicago/41.88514489,-87.71334497_1.jpg"
8648,41.88514489,-87.71334497,2,chicago,East Garfield Park,"chicago/41.88514489,-87.71334497_2.jpg"
8649,41.88514489,-87.71334497,3,chicago,East Garfield Park,"chicago/41.88514489,-87.71334497_3.jpg"
8650,41.88515337,-87.70686785,0,chicago,East Garfield Park,"chicago/41.88515337,-87.70686785_0.jpg"
8651,41.88515337,-87.70686785,1,chicago,East Garfield Park,"chicago/41.88515337,-87.70686785_1.jpg"
8652,41.88515337,-87.70686785,2,chicago,East Garfield Park,"chicago/41.88515337,-87.70686785_2.jpg"
8653,41.88515337,-87.70686785,3,chicago,East Garfield Park,"chicago/41.88515337,-87.70686785_3.jpg"
8654,41.88526482,-87.61577023,0,chicago,Loop,"chicago/41.88526482,-87.61577023_0.jpg"
8655,41.88526482,-87.61577023,1,chicago,Loop,"chicago/41.88526482,-87.61577023_1.jpg"
8656,41.88526482,-87.61577023,2,chicago,Loop,"chicago/41.88526482,-87.61577023_2.jpg"
8657,41.88526482,-87.61577023,3,chicago,Loop,"chicago/41.88526482,-87.61577023_3.jpg"
8658,41.88526929,-87.6590079,0,chicago,Near West Side,"chicago/41.88526929,-87.6590079_0.jpg"
8659,41.88526929,-87.6590079,1,chicago,Near West Side,"chicago/41.88526929,-87.6590079_1.jpg"
8660,41.88526929,-87.6590079,2,chicago,Near West Side,"chicago/41.88526929,-87.6590079_2.jpg"
8661,41.88526929,-87.6590079,3,chicago,Near West Side,"chicago/41.88526929,-87.6590079_3.jpg"
8662,41.8853077,-87.62741686,0,chicago,Loop,"chicago/41.8853077,-87.62741686_0.jpg"
8663,41.8853077,-87.62741686,1,chicago,Loop,"chicago/41.8853077,-87.62741686_1.jpg"
8664,41.8853077,-87.62741686,2,chicago,Loop,"chicago/41.8853077,-87.62741686_2.jpg"
8665,41.8853077,-87.62741686,3,chicago,Loop,"chicago/41.8853077,-87.62741686_3.jpg"
8666,41.88535851,-87.61575481,0,chicago,Loop,"chicago/41.88535851,-87.61575481_0.jpg"
8667,41.88535851,-87.61575481,1,chicago,Loop,"chicago/41.88535851,-87.61575481_1.jpg"
8668,41.88535851,-87.61575481,2,chicago,Loop,"chicago/41.88535851,-87.61575481_2.jpg"
8669,41.88535851,-87.61575481,3,chicago,Loop,"chicago/41.88535851,-87.61575481_3.jpg"
8670,41.88536196,-87.63049361,0,chicago,Loop,"chicago/41.88536196,-87.63049361_0.jpg"
8671,41.88536196,-87.63049361,1,chicago,Loop,"chicago/41.88536196,-87.63049361_1.jpg"
8672,41.88536196,-87.63049361,2,chicago,Loop,"chicago/41.88536196,-87.63049361_2.jpg"
8673,41.88536196,-87.63049361,3,chicago,Loop,"chicago/41.88536196,-87.63049361_3.jpg"
8674,41.88542491,-87.63807182,0,chicago,Loop,"chicago/41.88542491,-87.63807182_0.jpg"
8675,41.88542491,-87.63807182,1,chicago,Loop,"chicago/41.88542491,-87.63807182_1.jpg"
8676,41.88542491,-87.63807182,2,chicago,Loop,"chicago/41.88542491,-87.63807182_2.jpg"
8677,41.88542491,-87.63807182,3,chicago,Loop,"chicago/41.88542491,-87.63807182_3.jpg"
8678,41.88543136,-87.66492748,0,chicago,Near West Side,"chicago/41.88543136,-87.66492748_0.jpg"
8679,41.88543136,-87.66492748,1,chicago,Near West Side,"chicago/41.88543136,-87.66492748_1.jpg"
8680,41.88543136,-87.66492748,2,chicago,Near West Side,"chicago/41.88543136,-87.66492748_2.jpg"
8681,41.88543136,-87.66492748,3,chicago,Near West Side,"chicago/41.88543136,-87.66492748_3.jpg"
8682,41.88547164,-87.69981251,0,chicago,East Garfield Park,"chicago/41.88547164,-87.69981251_0.jpg"
8683,41.88547164,-87.69981251,1,chicago,East Garfield Park,"chicago/41.88547164,-87.69981251_1.jpg"
8684,41.88547164,-87.69981251,2,chicago,East Garfield Park,"chicago/41.88547164,-87.69981251_2.jpg"
8685,41.88547164,-87.69981251,3,chicago,East Garfield Park,"chicago/41.88547164,-87.69981251_3.jpg"
8686,41.88549981,-87.70556852,0,chicago,East Garfield Park,"chicago/41.88549981,-87.70556852_0.jpg"
8687,41.88549981,-87.70556852,1,chicago,East Garfield Park,"chicago/41.88549981,-87.70556852_1.jpg"
8688,41.88549981,-87.70556852,2,chicago,East Garfield Park,"chicago/41.88549981,-87.70556852_2.jpg"
8689,41.88549981,-87.70556852,3,chicago,East Garfield Park,"chicago/41.88549981,-87.70556852_3.jpg"
8690,41.88554259,-87.62906704,0,chicago,Loop,"chicago/41.88554259,-87.62906704_0.jpg"
8691,41.88554259,-87.62906704,1,chicago,Loop,"chicago/41.88554259,-87.62906704_1.jpg"
8692,41.88554259,-87.62906704,2,chicago,Loop,"chicago/41.88554259,-87.62906704_2.jpg"
8693,41.88554259,-87.62906704,3,chicago,Loop,"chicago/41.88554259,-87.62906704_3.jpg"
8694,41.88555852,-87.69901891,0,chicago,East Garfield Park,"chicago/41.88555852,-87.69901891_0.jpg"
8695,41.88555852,-87.69901891,1,chicago,East Garfield Park,"chicago/41.88555852,-87.69901891_1.jpg"
8696,41.88555852,-87.69901891,2,chicago,East Garfield Park,"chicago/41.88555852,-87.69901891_2.jpg"
8697,41.88555852,-87.69901891,3,chicago,East Garfield Park,"chicago/41.88555852,-87.69901891_3.jpg"
8698,41.88560591,-87.69677571,0,chicago,East Garfield Park,"chicago/41.88560591,-87.69677571_0.jpg"
8699,41.88560591,-87.69677571,1,chicago,East Garfield Park,"chicago/41.88560591,-87.69677571_1.jpg"
8700,41.88560591,-87.69677571,2,chicago,East Garfield Park,"chicago/41.88560591,-87.69677571_2.jpg"
8701,41.88560591,-87.69677571,3,chicago,East Garfield Park,"chicago/41.88560591,-87.69677571_3.jpg"
8702,41.88561194,-87.7080858,0,chicago,East Garfield Park,"chicago/41.88561194,-87.7080858_0.jpg"
8703,41.88561194,-87.7080858,1,chicago,East Garfield Park,"chicago/41.88561194,-87.7080858_1.jpg"
8704,41.88561194,-87.7080858,2,chicago,East Garfield Park,"chicago/41.88561194,-87.7080858_2.jpg"
8705,41.88561194,-87.7080858,3,chicago,East Garfield Park,"chicago/41.88561194,-87.7080858_3.jpg"
8706,41.88564121,-87.70166374,0,chicago,East Garfield Park,"chicago/41.88564121,-87.70166374_0.jpg"
8707,41.88564121,-87.70166374,1,chicago,East Garfield Park,"chicago/41.88564121,-87.70166374_1.jpg"
8708,41.88564121,-87.70166374,2,chicago,East Garfield Park,"chicago/41.88564121,-87.70166374_2.jpg"
8709,41.88564121,-87.70166374,3,chicago,East Garfield Park,"chicago/41.88564121,-87.70166374_3.jpg"
8710,41.88566436,-87.660273,0,chicago,Near West Side,"chicago/41.88566436,-87.660273_0.jpg"
8711,41.88566436,-87.660273,1,chicago,Near West Side,"chicago/41.88566436,-87.660273_1.jpg"
8712,41.88566436,-87.660273,2,chicago,Near West Side,"chicago/41.88566436,-87.660273_2.jpg"
8713,41.88566436,-87.660273,3,chicago,Near West Side,"chicago/41.88566436,-87.660273_3.jpg"
8714,41.88570493,-87.61358348,0,chicago,Loop,"chicago/41.88570493,-87.61358348_0.jpg"
8715,41.88570493,-87.61358348,1,chicago,Loop,"chicago/41.88570493,-87.61358348_1.jpg"
8716,41.88570493,-87.61358348,2,chicago,Loop,"chicago/41.88570493,-87.61358348_2.jpg"
8717,41.88570493,-87.61358348,3,chicago,Loop,"chicago/41.88570493,-87.61358348_3.jpg"
8718,41.88571811,-87.62365349,0,chicago,Loop,"chicago/41.88571811,-87.62365349_0.jpg"
8719,41.88571811,-87.62365349,1,chicago,Loop,"chicago/41.88571811,-87.62365349_1.jpg"
8720,41.88571811,-87.62365349,2,chicago,Loop,"chicago/41.88571811,-87.62365349_2.jpg"
8721,41.88571811,-87.62365349,3,chicago,Loop,"chicago/41.88571811,-87.62365349_3.jpg"
8722,41.88571934,-87.63409504,0,chicago,Loop,"chicago/41.88571934,-87.63409504_0.jpg"
8723,41.88571934,-87.63409504,1,chicago,Loop,"chicago/41.88571934,-87.63409504_1.jpg"
8724,41.88571934,-87.63409504,2,chicago,Loop,"chicago/41.88571934,-87.63409504_2.jpg"
8725,41.88571934,-87.63409504,3,chicago,Loop,"chicago/41.88571934,-87.63409504_3.jpg"
8726,41.88573514,-87.62322195,0,chicago,Loop,"chicago/41.88573514,-87.62322195_0.jpg"
8727,41.88573514,-87.62322195,1,chicago,Loop,"chicago/41.88573514,-87.62322195_1.jpg"
8728,41.88573514,-87.62322195,2,chicago,Loop,"chicago/41.88573514,-87.62322195_2.jpg"
8729,41.88573514,-87.62322195,3,chicago,Loop,"chicago/41.88573514,-87.62322195_3.jpg"
8730,41.88576351,-87.63094969,0,chicago,Loop,"chicago/41.88576351,-87.63094969_0.jpg"
8731,41.88576351,-87.63094969,1,chicago,Loop,"chicago/41.88576351,-87.63094969_1.jpg"
8732,41.88576351,-87.63094969,2,chicago,Loop,"chicago/41.88576351,-87.63094969_2.jpg"
8733,41.88576351,-87.63094969,3,chicago,Loop,"chicago/41.88576351,-87.63094969_3.jpg"
8734,41.88584548,-87.66703299,0,chicago,Near West Side,"chicago/41.88584548,-87.66703299_0.jpg"
8735,41.88584548,-87.66703299,1,chicago,Near West Side,"chicago/41.88584548,-87.66703299_1.jpg"
8736,41.88584548,-87.66703299,2,chicago,Near West Side,"chicago/41.88584548,-87.66703299_2.jpg"
8737,41.88584548,-87.66703299,3,chicago,Near West Side,"chicago/41.88584548,-87.66703299_3.jpg"
8738,41.88586517,-87.61888608,0,chicago,Loop,"chicago/41.88586517,-87.61888608_0.jpg"
8739,41.88586517,-87.61888608,1,chicago,Loop,"chicago/41.88586517,-87.61888608_1.jpg"
8740,41.88586517,-87.61888608,2,chicago,Loop,"chicago/41.88586517,-87.61888608_2.jpg"
8741,41.88586517,-87.61888608,3,chicago,Loop,"chicago/41.88586517,-87.61888608_3.jpg"
8742,41.88589225,-87.69816979,0,chicago,East Garfield Park,"chicago/41.88589225,-87.69816979_0.jpg"
8743,41.88589225,-87.69816979,1,chicago,East Garfield Park,"chicago/41.88589225,-87.69816979_1.jpg"
8744,41.88589225,-87.69816979,2,chicago,East Garfield Park,"chicago/41.88589225,-87.69816979_2.jpg"
8745,41.88589225,-87.69816979,3,chicago,East Garfield Park,"chicago/41.88589225,-87.69816979_3.jpg"
8746,41.8860146,-87.61397966,0,chicago,Loop,"chicago/41.8860146,-87.61397966_0.jpg"
8747,41.8860146,-87.61397966,1,chicago,Loop,"chicago/41.8860146,-87.61397966_1.jpg"
8748,41.8860146,-87.61397966,2,chicago,Loop,"chicago/41.8860146,-87.61397966_2.jpg"
8749,41.8860146,-87.61397966,3,chicago,Loop,"chicago/41.8860146,-87.61397966_3.jpg"
8750,41.8860328,-87.63227947,0,chicago,Loop,"chicago/41.8860328,-87.63227947_0.jpg"
8751,41.8860328,-87.63227947,1,chicago,Loop,"chicago/41.8860328,-87.63227947_1.jpg"
8752,41.8860328,-87.63227947,2,chicago,Loop,"chicago/41.8860328,-87.63227947_2.jpg"
8753,41.8860328,-87.63227947,3,chicago,Loop,"chicago/41.8860328,-87.63227947_3.jpg"
8754,41.88608213,-87.68540086,0,chicago,Near West Side,"chicago/41.88608213,-87.68540086_0.jpg"
8755,41.88608213,-87.68540086,1,chicago,Near West Side,"chicago/41.88608213,-87.68540086_1.jpg"
8756,41.88608213,-87.68540086,2,chicago,Near West Side,"chicago/41.88608213,-87.68540086_2.jpg"
8757,41.88608213,-87.68540086,3,chicago,Near West Side,"chicago/41.88608213,-87.68540086_3.jpg"
8758,41.88609391,-87.6825927,0,chicago,Near West Side,"chicago/41.88609391,-87.6825927_0.jpg"
8759,41.88609391,-87.6825927,1,chicago,Near West Side,"chicago/41.88609391,-87.6825927_1.jpg"
8760,41.88609391,-87.6825927,2,chicago,Near West Side,"chicago/41.88609391,-87.6825927_2.jpg"
