,lat,lng,entropy_mean
1316,37.755894,-122.42591244,5.96028009499
1317,37.755894,-122.427809964,5.69945467084
1318,37.755894,-122.429707489,5.94717438638
1319,37.755894,-122.431605013,5.84378404559
1320,37.755894,-122.433502537,6.25484333794
1321,37.755894,-122.435400062,5.83751613641
1322,37.755894,-122.437297586,5.92436552103
1323,37.755894,-122.439195111,5.80304561967
1324,37.755894,-122.441092635,5.52249037623
1325,37.755894,-122.442990159,5.12734573046
1326,37.755894,-122.444887684,5.61283188839
1327,37.755894,-122.446785208,5.84066286993
1328,37.755894,-122.450580257,5.74105196285
1329,37.755894,-122.454375306,6.11249158489
1330,37.755894,-122.45627283,5.76693642921
1331,37.755894,-122.458170354,5.59893641666
1332,37.755894,-122.460067879,5.58154855711
1333,37.755894,-122.463862927,5.89168798107
1334,37.755894,-122.465760452,5.60070500489
1335,37.755894,-122.467657976,5.82959632868
1336,37.755894,-122.469555501,5.89383187
1337,37.755894,-122.471453025,6.31779690377
1338,37.755894,-122.473350549,5.926463023
1339,37.755894,-122.475248074,5.6128567227
1340,37.755894,-122.477145598,6.043549906
1341,37.755894,-122.479043122,5.71763453584
1342,37.755894,-122.480940647,5.26550232525
1343,37.755894,-122.482838171,5.35432694578
1344,37.755894,-122.484735696,5.67309149228
1345,37.755894,-122.48663322,5.82417307886
1346,37.755894,-122.488530744,5.23504376098
1347,37.755894,-122.490428269,5.79986332502
1348,37.755894,-122.492325793,5.59387510431
1349,37.755894,-122.494223317,5.78220472537
1350,37.755894,-122.496120842,6.26159821128
1351,37.755894,-122.498018366,5.84180858311
1352,37.755894,-122.499915891,5.86415264469
1353,37.755894,-122.501813415,5.65006973146
1354,37.755894,-122.503710939,5.51625110399
1355,37.755894,-122.505608464,5.60534690128
1356,37.755894,-122.507505988,5.83236687108
1357,37.755894,-122.509403512,6.10259806383
1358,37.757394,-122.384166904,5.1817567462
1359,37.757394,-122.387961952,4.96170453584
1360,37.757394,-122.389859477,5.73468560661
1361,37.757394,-122.391757001,5.25523867089
1362,37.757394,-122.393654526,5.33789452457
1363,37.757394,-122.39555205,5.61342772599
1364,37.757394,-122.397449574,5.53239961291
1365,37.757394,-122.399347099,5.63726401022
1366,37.757394,-122.401244623,5.26307265721
1367,37.757394,-122.403142147,5.68152197891
1368,37.757394,-122.405039672,6.0504458573
1369,37.757394,-122.406937196,5.74315892689
1370,37.757394,-122.408834721,5.77898869213
1371,37.757394,-122.410732245,5.49819168088
1372,37.757394,-122.412629769,5.80459181552
1373,37.757394,-122.414527294,6.19543567886
1374,37.757394,-122.416424818,5.64807618168
1375,37.757394,-122.418322342,5.75313479372
1376,37.757394,-122.420219867,5.94352524803
1377,37.757394,-122.422117391,6.19032490241
1378,37.757394,-122.424014916,5.99484906165
1379,37.757394,-122.42591244,5.55156648222
1380,37.757394,-122.427809964,5.73768559363
1381,37.757394,-122.429707489,5.42929063956
1382,37.757394,-122.431605013,5.63099538276
1383,37.757394,-122.433502537,5.71936381333
1384,37.757394,-122.437297586,6.09245473586
1385,37.757394,-122.439195111,5.59763790486
1386,37.757394,-122.441092635,5.60144408576
1387,37.757394,-122.442990159,5.72842996353
1388,37.757394,-122.444887684,4.61681699157
1389,37.757394,-122.446785208,5.07468175726
1390,37.757394,-122.448682732,5.5398274451
1391,37.757394,-122.450580257,5.6809656632
1392,37.757394,-122.452477781,5.84660481752
1393,37.757394,-122.454375306,6.24640164896
1394,37.757394,-122.45627283,6.01160286779
1395,37.757394,-122.460067879,5.69544423792
1396,37.757394,-122.461965403,5.580025231
1397,37.757394,-122.463862927,6.29136034511
1398,37.757394,-122.467657976,5.73490183292
1399,37.757394,-122.469555501,6.01503664593
1400,37.757394,-122.471453025,5.24026912112
1401,37.757394,-122.473350549,5.95660038925
1402,37.757394,-122.475248074,5.91871097851
1403,37.757394,-122.477145598,5.84278692886
1404,37.757394,-122.479043122,5.74792171998
1405,37.757394,-122.480940647,5.84524528298
1406,37.757394,-122.482838171,5.76243236749
1407,37.757394,-122.484735696,5.56764142641
1408,37.757394,-122.48663322,5.63283275432
1409,37.757394,-122.488530744,5.65164491948
1410,37.757394,-122.490428269,5.56469471232
1411,37.757394,-122.492325793,5.5293436597
1412,37.757394,-122.494223317,5.78584588254
1413,37.757394,-122.496120842,6.11805879513
1414,37.757394,-122.498018366,5.39440314032
1415,37.757394,-122.499915891,5.79663699385
1416,37.757394,-122.501813415,5.59719611641
1417,37.757394,-122.503710939,5.48538511462
1418,37.757394,-122.505608464,5.46013095385
1419,37.757394,-122.507505988,5.6061053226
1420,37.757394,-122.509403512,6.0891525296
1421,37.758894,-122.389859477,6.14100267404
1422,37.758894,-122.391757001,5.2163238303
1423,37.758894,-122.393654526,5.91180488626
1424,37.758894,-122.39555205,5.85624413472
1425,37.758894,-122.397449574,5.90059977917
1426,37.758894,-122.399347099,5.5444407706
1427,37.758894,-122.401244623,5.73954632936
1428,37.758894,-122.403142147,5.75162122529
1429,37.758894,-122.405039672,5.21824641673
1430,37.758894,-122.406937196,5.9990878628
1431,37.758894,-122.408834721,5.79084670285
1432,37.758894,-122.410732245,5.49631017781
1433,37.758894,-122.412629769,5.91396094412
1434,37.758894,-122.414527294,6.0456348336
1435,37.758894,-122.416424818,5.57546769473
1436,37.758894,-122.418322342,5.94186710206
1437,37.758894,-122.420219867,5.61851558732
1438,37.758894,-122.422117391,6.11487131338
1439,37.758894,-122.424014916,5.31616554131
1440,37.758894,-122.42591244,5.82402452328
1441,37.758894,-122.427809964,5.89558158786
1442,37.758894,-122.429707489,5.87713089965
1443,37.758894,-122.431605013,5.8096739539
1444,37.758894,-122.433502537,5.964443021
1445,37.758894,-122.435400062,6.03529811887
1446,37.758894,-122.437297586,5.775439888
1447,37.758894,-122.439195111,5.09921743133
1448,37.758894,-122.441092635,5.88798277921
1449,37.758894,-122.442990159,5.18704428162
1450,37.758894,-122.444887684,5.7028091701
1451,37.758894,-122.446785208,5.37227632826
1452,37.758894,-122.448682732,5.9996491215
1453,37.758894,-122.450580257,5.31859596508
1454,37.758894,-122.454375306,6.70527721875
1455,37.758894,-122.45627283,5.91550939263
1456,37.758894,-122.460067879,5.32390685994
1457,37.758894,-122.463862927,6.21555847309
1458,37.758894,-122.465760452,5.8311000077
1459,37.758894,-122.467657976,5.58981917867
1460,37.758894,-122.469555501,6.07178996919
1461,37.758894,-122.471453025,5.32226492133
1462,37.758894,-122.473350549,5.58410071523
1463,37.758894,-122.475248074,5.9611772309
1464,37.758894,-122.477145598,5.81863759709
1465,37.758894,-122.479043122,5.86834082203
1466,37.758894,-122.480940647,5.81234932012
1467,37.758894,-122.482838171,5.74732255947
1468,37.758894,-122.484735696,5.80119440183
1469,37.758894,-122.48663322,5.72432647664
1470,37.758894,-122.488530744,5.86834797049
1471,37.758894,-122.490428269,6.03142606794
1472,37.758894,-122.492325793,5.67569434751
1473,37.758894,-122.494223317,5.49452607192
1474,37.758894,-122.496120842,6.13950778119
1475,37.758894,-122.498018366,5.62952249015
1476,37.758894,-122.499915891,5.76230215132
1477,37.758894,-122.501813415,5.82951955833
1478,37.758894,-122.503710939,5.64421172726
1479,37.758894,-122.505608464,5.68515164098
1480,37.758894,-122.507505988,5.29046338004
1481,37.758894,-122.509403512,6.4700401856
1482,37.760394,-122.384166904,5.73585931134
1483,37.760394,-122.386064428,5.68024981903
1484,37.760394,-122.387961952,5.44169074077
1485,37.760394,-122.389859477,5.55326942833
1486,37.760394,-122.391757001,6.34015621561
1487,37.760394,-122.393654526,5.54602625703
1488,37.760394,-122.39555205,5.47872062447
1489,37.760394,-122.397449574,5.87206166013
1490,37.760394,-122.399347099,5.93835695741
1491,37.760394,-122.401244623,5.85191741424
1492,37.760394,-122.403142147,5.87588076861
1493,37.760394,-122.405039672,5.8682417356
1494,37.760394,-122.406937196,5.78335654126
1495,37.760394,-122.408834721,5.83678012211
1496,37.760394,-122.410732245,5.82276510369
1497,37.760394,-122.412629769,5.55272545609
1498,37.760394,-122.414527294,5.60880605989
1499,37.760394,-122.416424818,5.30414545752
1500,37.760394,-122.418322342,5.6606890532
1501,37.760394,-122.420219867,4.84603594096
1502,37.760394,-122.422117391,5.60611038557
1503,37.760394,-122.424014916,4.96063208244
1504,37.760394,-122.42591244,6.16294159677
1505,37.760394,-122.427809964,5.96118596119
1506,37.760394,-122.429707489,5.76909795533
1507,37.760394,-122.431605013,5.83298901478
1508,37.760394,-122.433502537,5.95445529177
1509,37.760394,-122.437297586,5.6916346925
1510,37.760394,-122.439195111,5.63142941328
1511,37.760394,-122.441092635,5.75930284439
1512,37.760394,-122.442990159,5.82182084475
1513,37.760394,-122.444887684,5.50312203723
1514,37.760394,-122.446785208,5.20981713847
1515,37.760394,-122.448682732,5.8682730989
1516,37.760394,-122.450580257,5.71091830113
1517,37.760394,-122.454375306,6.48525340945
1518,37.760394,-122.460067879,5.16529741807
1519,37.760394,-122.461965403,5.65596350429
1520,37.760394,-122.463862927,5.66424859401
1521,37.760394,-122.465760452,5.30648738851
1522,37.760394,-122.469555501,5.5381705005
1523,37.760394,-122.471453025,5.69643156871
1524,37.760394,-122.473350549,6.05401275779
1525,37.760394,-122.475248074,5.77835650764
1526,37.760394,-122.477145598,5.68482460914
1527,37.760394,-122.479043122,5.86270251214
1528,37.760394,-122.480940647,5.68850175653
1529,37.760394,-122.482838171,5.87090035899
1530,37.760394,-122.484735696,5.76604278479
1531,37.760394,-122.48663322,5.68497884713
1532,37.760394,-122.488530744,5.78155581418
1533,37.760394,-122.490428269,5.86361569572
1534,37.760394,-122.492325793,5.76943051888
1535,37.760394,-122.494223317,5.71636788562
1536,37.760394,-122.496120842,6.13458433901
1537,37.760394,-122.498018366,5.40373259845
1538,37.760394,-122.499915891,5.32886626985
1539,37.760394,-122.501813415,5.62661687429
1540,37.760394,-122.503710939,5.27531718744
1541,37.760394,-122.505608464,5.65150908671
1542,37.760394,-122.507505988,5.72365500909
1543,37.760394,-122.509403512,5.41461194743
1544,37.760394,-122.511301037,5.14643669658
1545,37.761894,-122.387961952,5.35646619933
1546,37.761894,-122.389859477,5.44660615478
1547,37.761894,-122.391757001,5.07498721462
1548,37.761894,-122.393654526,5.79726667347
1549,37.761894,-122.39555205,5.89864143848
1550,37.761894,-122.397449574,6.0516690591
1551,37.761894,-122.401244623,5.70430394312
1552,37.761894,-122.403142147,5.85894068175
1553,37.761894,-122.405039672,5.55117350282
1554,37.761894,-122.406937196,5.53993237261
1555,37.761894,-122.408834721,6.13021257606
1556,37.761894,-122.410732245,5.70332222589
1557,37.761894,-122.412629769,5.47585973456
1558,37.761894,-122.414527294,5.10802243979
1559,37.761894,-122.416424818,5.3947665562
1560,37.761894,-122.418322342,5.35294570618
1561,37.761894,-122.420219867,5.01097867318
1562,37.761894,-122.424014916,5.97460743636
1563,37.761894,-122.42591244,5.95016312248
1564,37.761894,-122.429707489,5.53517772968
1565,37.761894,-122.431605013,6.09061993857
1566,37.761894,-122.433502537,6.36487516804
1567,37.761894,-122.437297586,5.61535676063
1568,37.761894,-122.439195111,5.82332836453
1569,37.761894,-122.441092635,5.36322331033
1570,37.761894,-122.442990159,5.67614094101
1571,37.761894,-122.444887684,5.39574802499
1572,37.761894,-122.446785208,5.36640304748
1573,37.761894,-122.448682732,5.93233082741
1574,37.761894,-122.450580257,5.69706178168
1575,37.761894,-122.452477781,6.00608080073
1576,37.761894,-122.461965403,5.89462731395
1577,37.761894,-122.463862927,6.04931735338
1578,37.761894,-122.467657976,5.44508784454
1579,37.761894,-122.469555501,5.14918526717
1580,37.761894,-122.471453025,5.48702056863
1581,37.761894,-122.473350549,5.44300965321
1582,37.761894,-122.475248074,5.1436881379
1583,37.761894,-122.477145598,5.56795881502
1584,37.761894,-122.479043122,5.62962021858
1585,37.761894,-122.480940647,5.68650602333
1586,37.761894,-122.482838171,5.86936428548
1587,37.761894,-122.484735696,5.76756665809
1588,37.761894,-122.48663322,5.62915885484
1589,37.761894,-122.488530744,5.53684533878
1590,37.761894,-122.490428269,5.94507345471
1591,37.761894,-122.492325793,5.7458831096
1592,37.761894,-122.494223317,5.64152102731
1593,37.761894,-122.496120842,6.15937769882
1594,37.761894,-122.498018366,5.62988008691
1595,37.761894,-122.499915891,5.68829463142
1596,37.761894,-122.501813415,5.67442506055
1597,37.761894,-122.503710939,5.61360238757
1598,37.761894,-122.505608464,5.4232465895
1599,37.761894,-122.507505988,5.7307864623
1600,37.761894,-122.509403512,5.18888614322
1601,37.763394,-122.387961952,5.63575444562
1602,37.763394,-122.389859477,5.78787329904
1603,37.763394,-122.391757001,4.74143012525
1604,37.763394,-122.393654526,5.38917217136
1605,37.763394,-122.39555205,6.02111143714
1606,37.763394,-122.397449574,5.7944386827
1607,37.763394,-122.399347099,5.94049531215
1608,37.763394,-122.401244623,5.5456033708
1609,37.763394,-122.403142147,5.40898743053
1610,37.763394,-122.405039672,5.96831587353
1611,37.763394,-122.408834721,5.59481264197
1612,37.763394,-122.412629769,5.55487913736
1613,37.763394,-122.414527294,5.13480707185
1614,37.763394,-122.416424818,5.55728176164
1615,37.763394,-122.418322342,6.08025146228
1616,37.763394,-122.420219867,5.5005685727
1617,37.763394,-122.424014916,5.54064001531
1618,37.763394,-122.42591244,6.01358656714
1619,37.763394,-122.427809964,5.60586001145
1620,37.763394,-122.431605013,5.7381292763
1621,37.763394,-122.435400062,5.29448500841
1622,37.763394,-122.437297586,5.50035212235
1623,37.763394,-122.439195111,5.46422584235
1624,37.763394,-122.441092635,5.57554420792
1625,37.763394,-122.442990159,6.01237202324
1626,37.763394,-122.444887684,5.67549955339
1627,37.763394,-122.446785208,5.66448957398
1628,37.763394,-122.448682732,5.81202754136
1629,37.763394,-122.450580257,5.55138739272
1630,37.763394,-122.452477781,5.65235301046
1631,37.763394,-122.454375306,6.28514684043
1632,37.763394,-122.458170354,5.67073092716
1633,37.763394,-122.460067879,6.14441569885
1634,37.763394,-122.461965403,5.73015059165
1635,37.763394,-122.463862927,5.83532839521
1636,37.763394,-122.465760452,5.34469902346
1637,37.763394,-122.467657976,6.00969731901
1638,37.763394,-122.471453025,5.84226875313
1639,37.763394,-122.473350549,5.79162530245
1640,37.763394,-122.475248074,5.46071040406
1641,37.763394,-122.477145598,5.93875309774
1642,37.763394,-122.479043122,5.62012391198
1643,37.763394,-122.480940647,5.93846414121
1644,37.763394,-122.482838171,5.8366291199
1645,37.763394,-122.484735696,5.51664841198
1646,37.763394,-122.48663322,5.58423415607
1647,37.763394,-122.488530744,5.9948291426
1648,37.763394,-122.490428269,5.94745836829
1649,37.763394,-122.492325793,5.79574768906
1650,37.763394,-122.494223317,5.72643705429
1651,37.763394,-122.496120842,6.38244306777
1652,37.763394,-122.498018366,5.74271136772
1653,37.763394,-122.501813415,5.84558276349
1654,37.763394,-122.503710939,5.64807922878
1655,37.763394,-122.505608464,5.82570718007
1656,37.763394,-122.507505988,5.74618243024
1657,37.763394,-122.509403512,5.26609630563
1658,37.763394,-122.513198561,4.85685372187
1659,37.764894,-122.387961952,5.82935572312
1660,37.764894,-122.393654526,5.97876988215
1661,37.764894,-122.39555205,5.51603358629
1662,37.764894,-122.397449574,5.18493140486
1663,37.764894,-122.399347099,5.6821435691
1664,37.764894,-122.401244623,5.51882094182
1665,37.764894,-122.403142147,5.6124602938
1666,37.764894,-122.405039672,5.84343904705
1667,37.764894,-122.406937196,5.6780912601
1668,37.764894,-122.408834721,5.69464097278
1669,37.764894,-122.410732245,6.1496485288
1670,37.764894,-122.412629769,5.42907097785
1671,37.764894,-122.414527294,5.38796328936
1672,37.764894,-122.416424818,5.28165821193
1673,37.764894,-122.420219867,6.05467812007
1674,37.764894,-122.422117391,5.76832327815
1675,37.764894,-122.424014916,5.69590310018
1676,37.764894,-122.42591244,5.77579697639
1677,37.764894,-122.427809964,5.2071921939
1678,37.764894,-122.429707489,5.70958873959
1679,37.764894,-122.435400062,5.54457434266
1680,37.764894,-122.437297586,6.2139828924
1681,37.764894,-122.439195111,6.238482845
1682,37.764894,-122.441092635,5.63602617667
1683,37.764894,-122.442990159,5.09571836239
1684,37.764894,-122.444887684,5.66962142992
1685,37.764894,-122.446785208,5.94581888092
1686,37.764894,-122.448682732,5.78941133915
1687,37.764894,-122.450580257,5.94555332054
1688,37.764894,-122.452477781,5.79804477769
1689,37.764894,-122.454375306,5.66526444607
1690,37.764894,-122.45627283,5.7749531315
1691,37.764894,-122.458170354,6.22859623008
1692,37.764894,-122.460067879,5.91515063088
1693,37.764894,-122.461965403,5.88689781532
1694,37.764894,-122.463862927,5.90945990032
1695,37.764894,-122.465760452,6.08938314261
1696,37.764894,-122.469555501,5.75771962279
1697,37.764894,-122.471453025,5.75410020837
1698,37.764894,-122.473350549,6.11250422272
1699,37.764894,-122.475248074,5.68141369609
1700,37.764894,-122.477145598,5.77257283916
1701,37.764894,-122.479043122,5.52151541585
1702,37.764894,-122.480940647,5.69003036173
1703,37.764894,-122.482838171,5.70325565366
1704,37.764894,-122.484735696,5.79690648988
1705,37.764894,-122.48663322,5.74663811249
1706,37.764894,-122.488530744,5.88697795389
1707,37.764894,-122.490428269,6.1652995921
1708,37.764894,-122.492325793,5.72432510594
1709,37.764894,-122.494223317,5.77574019104
1710,37.764894,-122.496120842,5.49039078611
1711,37.764894,-122.498018366,6.47536964752
1712,37.764894,-122.499915891,6.47071890498
1713,37.764894,-122.501813415,6.0960137008
1714,37.764894,-122.507505988,6.32510583595
1715,37.764894,-122.509403512,6.45884967163
1716,37.766394,-122.386064428,6.10839981773
1717,37.766394,-122.387961952,5.29462223199
1718,37.766394,-122.389859477,5.54046687845
1719,37.766394,-122.391757001,5.87156674126
1720,37.766394,-122.393654526,5.62964000443
1721,37.766394,-122.39555205,5.36278568773
1722,37.766394,-122.397449574,4.36661652885
1723,37.766394,-122.399347099,5.5496363328
1724,37.766394,-122.401244623,5.34097040029
1725,37.766394,-122.403142147,5.34283178255
1726,37.766394,-122.405039672,5.86675487716
1727,37.766394,-122.406937196,5.29083451139
1728,37.766394,-122.408834721,4.33806488222
1729,37.766394,-122.410732245,5.15242295185
1730,37.766394,-122.412629769,5.2254410884
1731,37.766394,-122.416424818,5.30708722091
1732,37.766394,-122.418322342,5.58779432892
1733,37.766394,-122.420219867,5.71370879136
1734,37.766394,-122.422117391,6.0652156725
1735,37.766394,-122.424014916,5.85476802627
1736,37.766394,-122.42591244,5.4910879774
1737,37.766394,-122.427809964,5.59378661373
1738,37.766394,-122.429707489,5.7068396411
1739,37.766394,-122.431605013,5.88653407242
1740,37.766394,-122.433502537,5.60807286914
1741,37.766394,-122.435400062,5.7958331672
1742,37.766394,-122.437297586,5.79849517929
1743,37.766394,-122.439195111,5.09350930701
1744,37.766394,-122.441092635,5.8134154288
1745,37.766394,-122.444887684,5.99021968355
1746,37.766394,-122.446785208,6.03118120334
1747,37.766394,-122.448682732,6.00866356781
1748,37.766394,-122.452477781,5.84907712305
1749,37.766394,-122.454375306,5.72422413455
1750,37.766394,-122.45627283,5.8075856335
1751,37.766394,-122.458170354,5.76114234625
1752,37.766394,-122.460067879,6.02024389129
1753,37.766394,-122.461965403,5.95055215413
1754,37.766394,-122.463862927,6.43433017625
1755,37.766394,-122.465760452,6.59124547308
1756,37.766394,-122.467657976,5.98729925681
1757,37.766394,-122.471453025,5.89941459846
1758,37.766394,-122.475248074,6.37534654434
1759,37.766394,-122.477145598,6.21483665796
1760,37.766394,-122.479043122,5.436804133
1761,37.766394,-122.480940647,6.22076438506
1762,37.766394,-122.482838171,6.07681259412
1763,37.766394,-122.484735696,6.58814756571
1764,37.766394,-122.48663322,6.2886972951
1765,37.766394,-122.492325793,5.2761159211
1766,37.766394,-122.494223317,5.70815341132
1767,37.766394,-122.496120842,6.68077162852
1768,37.766394,-122.499915891,6.74451682272
1770,37.767894,-122.386064428,5.64114422738
1771,37.767894,-122.389859477,5.89111705398
1772,37.767894,-122.391757001,6.22897286199
1773,37.767894,-122.393654526,5.79341030728
1774,37.767894,-122.397449574,5.12097684063
1775,37.767894,-122.399347099,5.50536401609
1776,37.767894,-122.401244623,5.60276795755
1777,37.767894,-122.403142147,5.8860734055
1778,37.767894,-122.405039672,6.11942913361
1779,37.767894,-122.406937196,5.13159846071
1780,37.767894,-122.408834721,5.25223482007
1781,37.767894,-122.410732245,5.16285275728
1782,37.767894,-122.412629769,5.44562591371
1783,37.767894,-122.416424818,5.6225915048
1784,37.767894,-122.418322342,5.61438054563
1785,37.767894,-122.420219867,5.51735120621
1786,37.767894,-122.422117391,6.0275009799
1787,37.767894,-122.424014916,6.04883142137
1788,37.767894,-122.42591244,5.39813544131
1789,37.767894,-122.427809964,5.49433532948
1790,37.767894,-122.429707489,6.01804336841
1791,37.767894,-122.431605013,5.84044085217
1792,37.767894,-122.433502537,5.98093160706
1793,37.767894,-122.435400062,6.00785334568
1794,37.767894,-122.437297586,5.9175685094
1795,37.767894,-122.439195111,5.78031909207
1796,37.767894,-122.441092635,6.17851091841
1797,37.767894,-122.444887684,5.90155123556
1798,37.767894,-122.446785208,5.47049572711
1799,37.767894,-122.448682732,6.02007525633
1800,37.767894,-122.450580257,6.06629307544
1801,37.767894,-122.454375306,5.86372219322
1802,37.767894,-122.45627283,5.92084503423
1803,37.767894,-122.460067879,6.0267529245
1804,37.767894,-122.463862927,6.08681243687
1805,37.767894,-122.465760452,4.52611872181
1806,37.767894,-122.467657976,6.63448461701
1807,37.767894,-122.469555501,4.99859647431
1808,37.767894,-122.471453025,6.47844244928
1809,37.767894,-122.473350549,5.78010647545
1810,37.767894,-122.475248074,5.98257029987
1811,37.767894,-122.477145598,5.96730094725
1812,37.767894,-122.479043122,6.22007290159
1813,37.767894,-122.480940647,5.53949164228
1814,37.767894,-122.48663322,5.73139843226
1815,37.767894,-122.488530744,5.57490687018
1816,37.767894,-122.496120842,5.65514461305
1817,37.767894,-122.499915891,6.21289156712
1818,37.767894,-122.501813415,6.20288963133
1819,37.767894,-122.507505988,6.22884011513
1820,37.767894,-122.511301037,5.28251996318
1821,37.769394,-122.386064428,6.11467339555
1822,37.769394,-122.387961952,5.06154899944
1823,37.769394,-122.389859477,5.72185974029
1824,37.769394,-122.391757001,4.21956725968
1825,37.769394,-122.393654526,5.58859417468
1826,37.769394,-122.39555205,5.6872125175
1827,37.769394,-122.397449574,5.97596353579
1828,37.769394,-122.399347099,5.92379343393
1829,37.769394,-122.401244623,5.28967875761
1830,37.769394,-122.403142147,5.26562693256
1831,37.769394,-122.405039672,5.9610791675
1832,37.769394,-122.406937196,5.40375240062
1833,37.769394,-122.408834721,5.42924639981
1834,37.769394,-122.410732245,5.53124501235
1835,37.769394,-122.412629769,5.28089893447
1836,37.769394,-122.414527294,5.66259253974
1837,37.769394,-122.416424818,5.82919343186
1838,37.769394,-122.418322342,5.90457517789
1839,37.769394,-122.420219867,5.44640843319
1840,37.769394,-122.422117391,5.00862464187
1841,37.769394,-122.424014916,5.61542595558
1842,37.769394,-122.42591244,5.94007048506
1843,37.769394,-122.427809964,5.708741519
1844,37.769394,-122.429707489,5.48855774251
1845,37.769394,-122.431605013,5.95281030693
1846,37.769394,-122.433502537,5.60976982079
1847,37.769394,-122.435400062,5.67723139284
1848,37.769394,-122.437297586,6.02023365391
1849,37.769394,-122.439195111,5.7313225819
1850,37.769394,-122.442990159,5.49432108905
1851,37.769394,-122.444887684,5.696981971
1852,37.769394,-122.446785208,6.08222903794
1853,37.769394,-122.448682732,6.06597115865
1854,37.769394,-122.450580257,5.93364758828
1855,37.769394,-122.452477781,6.05672693069
1856,37.769394,-122.460067879,6.32858552856
1858,37.769394,-122.467657976,6.134756965
1859,37.769394,-122.469555501,6.10592088401
1860,37.769394,-122.471453025,6.24347353312
1861,37.769394,-122.473350549,6.27201679215
1862,37.769394,-122.477145598,5.24136114075
1863,37.769394,-122.479043122,6.04585115016
1864,37.769394,-122.480940647,6.26787530622
1865,37.769394,-122.482838171,6.33376411076
1866,37.769394,-122.484735696,5.51914513516
1867,37.769394,-122.48663322,6.42700659467
1868,37.769394,-122.494223317,5.84750581728
1870,37.769394,-122.501813415,6.6398535896
1871,37.769394,-122.507505988,5.97166717629
1872,37.769394,-122.511301037,6.12046532105
1873,37.770894,-122.386064428,5.62982420046
1874,37.770894,-122.387961952,5.49783418247
1875,37.770894,-122.389859477,5.93684247383
1876,37.770894,-122.391757001,5.72450343838
1877,37.770894,-122.393654526,5.42340184186
1878,37.770894,-122.39555205,5.94425478948
1879,37.770894,-122.397449574,6.15548276303
1880,37.770894,-122.399347099,6.21272306965
1881,37.770894,-122.401244623,5.40910794969
1882,37.770894,-122.403142147,5.41375919681
1883,37.770894,-122.405039672,5.86757634261
1884,37.770894,-122.408834721,5.73787112446
1885,37.770894,-122.410732245,5.63846677424
1886,37.770894,-122.412629769,5.06119718845
1887,37.770894,-122.414527294,5.15170367927
1888,37.770894,-122.418322342,4.45612972053
1889,37.770894,-122.420219867,5.42333399117
1890,37.770894,-122.424014916,5.84955844198
1891,37.770894,-122.42591244,5.18731787127
1892,37.770894,-122.427809964,5.75307465122
1893,37.770894,-122.429707489,5.4337492794
1894,37.770894,-122.431605013,5.80416117632
1895,37.770894,-122.433502537,6.0833565776
1896,37.770894,-122.435400062,5.52589146072
1897,37.770894,-122.437297586,6.17611953027
1898,37.770894,-122.439195111,5.51807931884
1899,37.770894,-122.441092635,6.07930170278
1900,37.770894,-122.442990159,5.75931115799
1901,37.770894,-122.444887684,5.9032254327
1902,37.770894,-122.446785208,5.66193630969
1903,37.770894,-122.448682732,5.69419093826
1904,37.770894,-122.450580257,5.70802916035
1905,37.770894,-122.452477781,6.02707393963
1906,37.770894,-122.454375306,5.96438583447
1907,37.770894,-122.45627283,6.32821293796
1909,37.770894,-122.460067879,5.74247776982
1910,37.770894,-122.465760452,6.20306332502
1911,37.770894,-122.467657976,6.55006350743
1912,37.770894,-122.469555501,5.15282538488
1915,37.770894,-122.475248074,5.92639422238
1916,37.770894,-122.477145598,6.13666843938
1917,37.770894,-122.479043122,5.28997910561
1918,37.770894,-122.480940647,6.34557993341
1919,37.770894,-122.48663322,6.17590182963
1920,37.770894,-122.488530744,6.46642299266
1921,37.770894,-122.490428269,6.28152714967
1922,37.770894,-122.492325793,6.452094645
1923,37.770894,-122.496120842,5.63324046993
1924,37.770894,-122.498018366,6.21996238611
1925,37.770894,-122.501813415,6.53034672426
1926,37.770894,-122.503710939,6.26358116276
1927,37.770894,-122.507505988,5.8321508677
1928,37.770894,-122.511301037,6.22328681067
1929,37.770894,-122.513198561,6.12804453556
1930,37.772394,-122.387961952,5.7582941707
1931,37.772394,-122.389859477,5.95245823691
1932,37.772394,-122.391757001,5.67964627045
1933,37.772394,-122.393654526,5.78872433976
1934,37.772394,-122.39555205,5.78799301846
1935,37.772394,-122.401244623,5.50734457996
1936,37.772394,-122.403142147,5.6890523894
1937,37.772394,-122.406937196,5.11129395927
1938,37.772394,-122.408834721,4.845144543
1939,37.772394,-122.410732245,5.40634389137
1940,37.772394,-122.412629769,5.42696493606
1941,37.772394,-122.414527294,5.19945901986
1942,37.772394,-122.416424818,5.52886766833
1943,37.772394,-122.418322342,5.85618726364
1944,37.772394,-122.420219867,5.35119951262
1945,37.772394,-122.424014916,5.8075928554
1946,37.772394,-122.42591244,5.33836084635
1947,37.772394,-122.427809964,5.41717442064
1948,37.772394,-122.433502537,5.93402361107
1949,37.772394,-122.435400062,5.78032596488
1950,37.772394,-122.437297586,5.9573277246
1951,37.772394,-122.439195111,5.7927336179
1952,37.772394,-122.441092635,5.89860399182
1953,37.772394,-122.442990159,5.75208531352
1954,37.772394,-122.444887684,5.83641671429
1955,37.772394,-122.446785208,5.98779418427
1956,37.772394,-122.448682732,6.34953810174
1957,37.772394,-122.450580257,6.08215767106
