,lat,lng,dir,city,label,filename
13836,37.76154733,-122.4122522,3,sanfrancisco,Mission,"sanfrancisco/37.76154733,-122.4122522_3.jpg"
13837,37.76155564,-122.449462,0,sanfrancisco,Haight-Ashbury,"sanfrancisco/37.76155564,-122.449462_0.jpg"
13838,37.76155564,-122.449462,1,sanfrancisco,Haight-Ashbury,"sanfrancisco/37.76155564,-122.449462_1.jpg"
13839,37.76155564,-122.449462,2,sanfrancisco,Haight-Ashbury,"sanfrancisco/37.76155564,-122.449462_2.jpg"
13840,37.76155564,-122.449462,3,sanfrancisco,Haight-Ashbury,"sanfrancisco/37.76155564,-122.449462_3.jpg"
13841,37.76155747,-122.4011354,0,sanfrancisco,Potrero Hill,"sanfrancisco/37.76155747,-122.4011354_0.jpg"
13842,37.76155747,-122.4011354,1,sanfrancisco,Potrero Hill,"sanfrancisco/37.76155747,-122.4011354_1.jpg"
13843,37.76155747,-122.4011354,2,sanfrancisco,Potrero Hill,"sanfrancisco/37.76155747,-122.4011354_2.jpg"
13844,37.76155747,-122.4011354,3,sanfrancisco,Potrero Hill,"sanfrancisco/37.76155747,-122.4011354_3.jpg"
13845,37.76156024,-122.4642456,0,sanfrancisco,Inner Sunset,"sanfrancisco/37.76156024,-122.4642456_0.jpg"
13846,37.76156024,-122.4642456,1,sanfrancisco,Inner Sunset,"sanfrancisco/37.76156024,-122.4642456_1.jpg"
13847,37.76156024,-122.4642456,2,sanfrancisco,Inner Sunset,"sanfrancisco/37.76156024,-122.4642456_2.jpg"
13848,37.76156024,-122.4642456,3,sanfrancisco,Inner Sunset,"sanfrancisco/37.76156024,-122.4642456_3.jpg"
13849,37.76156291,-122.5017413,0,sanfrancisco,Outer Sunset,"sanfrancisco/37.76156291,-122.5017413_0.jpg"
13850,37.76156291,-122.5017413,1,sanfrancisco,Outer Sunset,"sanfrancisco/37.76156291,-122.5017413_1.jpg"
13851,37.76156291,-122.5017413,2,sanfrancisco,Outer Sunset,"sanfrancisco/37.76156291,-122.5017413_2.jpg"
13852,37.76156291,-122.5017413,3,sanfrancisco,Outer Sunset,"sanfrancisco/37.76156291,-122.5017413_3.jpg"
13853,37.76157932,-122.44193,0,sanfrancisco,Castro-Upper Market,"sanfrancisco/37.76157932,-122.44193_0.jpg"
13854,37.76157932,-122.44193,1,sanfrancisco,Castro-Upper Market,"sanfrancisco/37.76157932,-122.44193_1.jpg"
13855,37.76157932,-122.44193,2,sanfrancisco,Castro-Upper Market,"sanfrancisco/37.76157932,-122.44193_2.jpg"
13856,37.76157932,-122.44193,3,sanfrancisco,Castro-Upper Market,"sanfrancisco/37.76157932,-122.44193_3.jpg"
13857,37.76158529,-122.4024388,0,sanfrancisco,Potrero Hill,"sanfrancisco/37.76158529,-122.4024388_0.jpg"
13858,37.76158529,-122.4024388,1,sanfrancisco,Potrero Hill,"sanfrancisco/37.76158529,-122.4024388_1.jpg"
13859,37.76158529,-122.4024388,2,sanfrancisco,Potrero Hill,"sanfrancisco/37.76158529,-122.4024388_2.jpg"
13860,37.76158529,-122.4024388,3,sanfrancisco,Potrero Hill,"sanfrancisco/37.76158529,-122.4024388_3.jpg"
13861,37.76159092,-122.4520577,0,sanfrancisco,Inner Sunset,"sanfrancisco/37.76159092,-122.4520577_0.jpg"
13862,37.76159092,-122.4520577,1,sanfrancisco,Inner Sunset,"sanfrancisco/37.76159092,-122.4520577_1.jpg"
13863,37.76159092,-122.4520577,2,sanfrancisco,Inner Sunset,"sanfrancisco/37.76159092,-122.4520577_2.jpg"
13864,37.76159092,-122.4520577,3,sanfrancisco,Inner Sunset,"sanfrancisco/37.76159092,-122.4520577_3.jpg"
13865,37.76159342,-122.4805571,0,sanfrancisco,Outer Sunset,"sanfrancisco/37.76159342,-122.4805571_0.jpg"
13866,37.76159342,-122.4805571,1,sanfrancisco,Outer Sunset,"sanfrancisco/37.76159342,-122.4805571_1.jpg"
13867,37.76159342,-122.4805571,2,sanfrancisco,Outer Sunset,"sanfrancisco/37.76159342,-122.4805571_2.jpg"
13868,37.76159342,-122.4805571,3,sanfrancisco,Outer Sunset,"sanfrancisco/37.76159342,-122.4805571_3.jpg"
13869,37.76161014,-122.4401662,0,sanfrancisco,Castro-Upper Market,"sanfrancisco/37.76161014,-122.4401662_0.jpg"
13870,37.76161014,-122.4401662,1,sanfrancisco,Castro-Upper Market,"sanfrancisco/37.76161014,-122.4401662_1.jpg"
13871,37.76161014,-122.4401662,2,sanfrancisco,Castro-Upper Market,"sanfrancisco/37.76161014,-122.4401662_2.jpg"
13872,37.76161014,-122.4401662,3,sanfrancisco,Castro-Upper Market,"sanfrancisco/37.76161014,-122.4401662_3.jpg"
13873,37.76161467,-122.4602224,0,sanfrancisco,Inner Sunset,"sanfrancisco/37.76161467,-122.4602224_0.jpg"
13874,37.76161467,-122.4602224,1,sanfrancisco,Inner Sunset,"sanfrancisco/37.76161467,-122.4602224_1.jpg"
13875,37.76161467,-122.4602224,2,sanfrancisco,Inner Sunset,"sanfrancisco/37.76161467,-122.4602224_2.jpg"
13876,37.76161467,-122.4602224,3,sanfrancisco,Inner Sunset,"sanfrancisco/37.76161467,-122.4602224_3.jpg"
13877,37.76162988,-122.4981122,0,sanfrancisco,Outer Sunset,"sanfrancisco/37.76162988,-122.4981122_0.jpg"
13878,37.76162988,-122.4981122,1,sanfrancisco,Outer Sunset,"sanfrancisco/37.76162988,-122.4981122_1.jpg"
13879,37.76162988,-122.4981122,2,sanfrancisco,Outer Sunset,"sanfrancisco/37.76162988,-122.4981122_2.jpg"
13880,37.76162988,-122.4981122,3,sanfrancisco,Outer Sunset,"sanfrancisco/37.76162988,-122.4981122_3.jpg"
13881,37.761636,-122.4029716,0,sanfrancisco,Potrero Hill,"sanfrancisco/37.761636,-122.4029716_0.jpg"
13882,37.761636,-122.4029716,1,sanfrancisco,Potrero Hill,"sanfrancisco/37.761636,-122.4029716_1.jpg"
13883,37.761636,-122.4029716,2,sanfrancisco,Potrero Hill,"sanfrancisco/37.761636,-122.4029716_2.jpg"
13884,37.761636,-122.4029716,3,sanfrancisco,Potrero Hill,"sanfrancisco/37.761636,-122.4029716_3.jpg"
13885,37.76164927,-122.502311,0,sanfrancisco,Outer Sunset,"sanfrancisco/37.76164927,-122.502311_0.jpg"
13886,37.76164927,-122.502311,1,sanfrancisco,Outer Sunset,"sanfrancisco/37.76164927,-122.502311_1.jpg"
13887,37.76164927,-122.502311,2,sanfrancisco,Outer Sunset,"sanfrancisco/37.76164927,-122.502311_2.jpg"
13888,37.76164927,-122.502311,3,sanfrancisco,Outer Sunset,"sanfrancisco/37.76164927,-122.502311_3.jpg"
13889,37.7616541,-122.3903977,0,sanfrancisco,Potrero Hill,"sanfrancisco/37.7616541,-122.3903977_0.jpg"
13890,37.7616541,-122.3903977,1,sanfrancisco,Potrero Hill,"sanfrancisco/37.7616541,-122.3903977_1.jpg"
13891,37.7616541,-122.3903977,2,sanfrancisco,Potrero Hill,"sanfrancisco/37.7616541,-122.3903977_2.jpg"
13892,37.7616541,-122.3903977,3,sanfrancisco,Potrero Hill,"sanfrancisco/37.7616541,-122.3903977_3.jpg"
13893,37.76168903,-122.4372514,0,sanfrancisco,Castro-Upper Market,"sanfrancisco/37.76168903,-122.4372514_0.jpg"
13894,37.76168903,-122.4372514,1,sanfrancisco,Castro-Upper Market,"sanfrancisco/37.76168903,-122.4372514_1.jpg"
13895,37.76168903,-122.4372514,2,sanfrancisco,Castro-Upper Market,"sanfrancisco/37.76168903,-122.4372514_2.jpg"
13896,37.76168903,-122.4372514,3,sanfrancisco,Castro-Upper Market,"sanfrancisco/37.76168903,-122.4372514_3.jpg"
13897,37.76169168,-122.3935892,0,sanfrancisco,Potrero Hill,"sanfrancisco/37.76169168,-122.3935892_0.jpg"
13898,37.76169168,-122.3935892,1,sanfrancisco,Potrero Hill,"sanfrancisco/37.76169168,-122.3935892_1.jpg"
13899,37.76169168,-122.3935892,2,sanfrancisco,Potrero Hill,"sanfrancisco/37.76169168,-122.3935892_2.jpg"
13900,37.76169168,-122.3935892,3,sanfrancisco,Potrero Hill,"sanfrancisco/37.76169168,-122.3935892_3.jpg"
13901,37.76173655,-122.4209796,0,sanfrancisco,Mission,"sanfrancisco/37.76173655,-122.4209796_0.jpg"
13902,37.76173655,-122.4209796,1,sanfrancisco,Mission,"sanfrancisco/37.76173655,-122.4209796_1.jpg"
13903,37.76173655,-122.4209796,2,sanfrancisco,Mission,"sanfrancisco/37.76173655,-122.4209796_2.jpg"
13904,37.76173655,-122.4209796,3,sanfrancisco,Mission,"sanfrancisco/37.76173655,-122.4209796_3.jpg"
13905,37.76175411,-122.4633133,0,sanfrancisco,Inner Sunset,"sanfrancisco/37.76175411,-122.4633133_0.jpg"
13906,37.76175411,-122.4633133,1,sanfrancisco,Inner Sunset,"sanfrancisco/37.76175411,-122.4633133_1.jpg"
13907,37.76175411,-122.4633133,2,sanfrancisco,Inner Sunset,"sanfrancisco/37.76175411,-122.4633133_2.jpg"
13908,37.76175411,-122.4633133,3,sanfrancisco,Inner Sunset,"sanfrancisco/37.76175411,-122.4633133_3.jpg"
13909,37.76176121,-122.4525271,0,sanfrancisco,Inner Sunset,"sanfrancisco/37.76176121,-122.4525271_0.jpg"
13910,37.76176121,-122.4525271,1,sanfrancisco,Inner Sunset,"sanfrancisco/37.76176121,-122.4525271_1.jpg"
13911,37.76176121,-122.4525271,2,sanfrancisco,Inner Sunset,"sanfrancisco/37.76176121,-122.4525271_2.jpg"
13912,37.76176121,-122.4525271,3,sanfrancisco,Inner Sunset,"sanfrancisco/37.76176121,-122.4525271_3.jpg"
13913,37.76178459,-122.4694585,0,sanfrancisco,Inner Sunset,"sanfrancisco/37.76178459,-122.4694585_0.jpg"
13914,37.76178459,-122.4694585,1,sanfrancisco,Inner Sunset,"sanfrancisco/37.76178459,-122.4694585_1.jpg"
13915,37.76178459,-122.4694585,2,sanfrancisco,Inner Sunset,"sanfrancisco/37.76178459,-122.4694585_2.jpg"
13916,37.76178459,-122.4694585,3,sanfrancisco,Inner Sunset,"sanfrancisco/37.76178459,-122.4694585_3.jpg"
13917,37.76179047,-122.4123354,0,sanfrancisco,Mission,"sanfrancisco/37.76179047,-122.4123354_0.jpg"
13918,37.76179047,-122.4123354,1,sanfrancisco,Mission,"sanfrancisco/37.76179047,-122.4123354_1.jpg"
13919,37.76179047,-122.4123354,2,sanfrancisco,Mission,"sanfrancisco/37.76179047,-122.4123354_2.jpg"
13920,37.76179047,-122.4123354,3,sanfrancisco,Mission,"sanfrancisco/37.76179047,-122.4123354_3.jpg"
13921,37.76179833,-122.4081596,0,sanfrancisco,Mission,"sanfrancisco/37.76179833,-122.4081596_0.jpg"
13922,37.76179833,-122.4081596,1,sanfrancisco,Mission,"sanfrancisco/37.76179833,-122.4081596_1.jpg"
13923,37.76179833,-122.4081596,2,sanfrancisco,Mission,"sanfrancisco/37.76179833,-122.4081596_2.jpg"
13924,37.76179833,-122.4081596,3,sanfrancisco,Mission,"sanfrancisco/37.76179833,-122.4081596_3.jpg"
13925,37.7617986,-122.4717741,0,sanfrancisco,Inner Sunset,"sanfrancisco/37.7617986,-122.4717741_0.jpg"
13926,37.7617986,-122.4717741,1,sanfrancisco,Inner Sunset,"sanfrancisco/37.7617986,-122.4717741_1.jpg"
13927,37.7617986,-122.4717741,2,sanfrancisco,Inner Sunset,"sanfrancisco/37.7617986,-122.4717741_2.jpg"
13928,37.7617986,-122.4717741,3,sanfrancisco,Inner Sunset,"sanfrancisco/37.7617986,-122.4717741_3.jpg"
13929,37.76180811,-122.4816743,0,sanfrancisco,Outer Sunset,"sanfrancisco/37.76180811,-122.4816743_0.jpg"
13930,37.76180811,-122.4816743,1,sanfrancisco,Outer Sunset,"sanfrancisco/37.76180811,-122.4816743_1.jpg"
13931,37.76180811,-122.4816743,2,sanfrancisco,Outer Sunset,"sanfrancisco/37.76180811,-122.4816743_2.jpg"
13932,37.76180811,-122.4816743,3,sanfrancisco,Outer Sunset,"sanfrancisco/37.76180811,-122.4816743_3.jpg"
13933,37.76181887,-122.4689866,0,sanfrancisco,Inner Sunset,"sanfrancisco/37.76181887,-122.4689866_0.jpg"
13934,37.76181887,-122.4689866,1,sanfrancisco,Inner Sunset,"sanfrancisco/37.76181887,-122.4689866_1.jpg"
13935,37.76181887,-122.4689866,2,sanfrancisco,Inner Sunset,"sanfrancisco/37.76181887,-122.4689866_2.jpg"
13936,37.76181887,-122.4689866,3,sanfrancisco,Inner Sunset,"sanfrancisco/37.76181887,-122.4689866_3.jpg"
13937,37.76182288,-122.4749029,0,sanfrancisco,Inner Sunset,"sanfrancisco/37.76182288,-122.4749029_0.jpg"
13938,37.76182288,-122.4749029,1,sanfrancisco,Inner Sunset,"sanfrancisco/37.76182288,-122.4749029_1.jpg"
13939,37.76182288,-122.4749029,2,sanfrancisco,Inner Sunset,"sanfrancisco/37.76182288,-122.4749029_2.jpg"
13940,37.76182288,-122.4749029,3,sanfrancisco,Inner Sunset,"sanfrancisco/37.76182288,-122.4749029_3.jpg"
13941,37.76182347,-122.3921478,0,sanfrancisco,Potrero Hill,"sanfrancisco/37.76182347,-122.3921478_0.jpg"
13942,37.76182347,-122.3921478,1,sanfrancisco,Potrero Hill,"sanfrancisco/37.76182347,-122.3921478_1.jpg"
13943,37.76182347,-122.3921478,2,sanfrancisco,Potrero Hill,"sanfrancisco/37.76182347,-122.3921478_2.jpg"
13944,37.76182347,-122.3921478,3,sanfrancisco,Potrero Hill,"sanfrancisco/37.76182347,-122.3921478_3.jpg"
13945,37.76182656,-122.4541782,0,sanfrancisco,Inner Sunset,"sanfrancisco/37.76182656,-122.4541782_0.jpg"
13946,37.76182656,-122.4541782,1,sanfrancisco,Inner Sunset,"sanfrancisco/37.76182656,-122.4541782_1.jpg"
13947,37.76182656,-122.4541782,2,sanfrancisco,Inner Sunset,"sanfrancisco/37.76182656,-122.4541782_2.jpg"
13948,37.76182656,-122.4541782,3,sanfrancisco,Inner Sunset,"sanfrancisco/37.76182656,-122.4541782_3.jpg"
13949,37.76182787,-122.4423335,0,sanfrancisco,Castro-Upper Market,"sanfrancisco/37.76182787,-122.4423335_0.jpg"
13950,37.76182787,-122.4423335,1,sanfrancisco,Castro-Upper Market,"sanfrancisco/37.76182787,-122.4423335_1.jpg"
13951,37.76182787,-122.4423335,2,sanfrancisco,Castro-Upper Market,"sanfrancisco/37.76182787,-122.4423335_2.jpg"
13952,37.76182787,-122.4423335,3,sanfrancisco,Castro-Upper Market,"sanfrancisco/37.76182787,-122.4423335_3.jpg"
13953,37.76183809,-122.4433157,0,sanfrancisco,Castro-Upper Market,"sanfrancisco/37.76183809,-122.4433157_0.jpg"
13954,37.76183809,-122.4433157,1,sanfrancisco,Castro-Upper Market,"sanfrancisco/37.76183809,-122.4433157_1.jpg"
13955,37.76183809,-122.4433157,2,sanfrancisco,Castro-Upper Market,"sanfrancisco/37.76183809,-122.4433157_2.jpg"
13956,37.76183809,-122.4433157,3,sanfrancisco,Castro-Upper Market,"sanfrancisco/37.76183809,-122.4433157_3.jpg"
13957,37.76184614,-122.4685617,0,sanfrancisco,Inner Sunset,"sanfrancisco/37.76184614,-122.4685617_0.jpg"
13958,37.76184614,-122.4685617,1,sanfrancisco,Inner Sunset,"sanfrancisco/37.76184614,-122.4685617_1.jpg"
13959,37.76184614,-122.4685617,2,sanfrancisco,Inner Sunset,"sanfrancisco/37.76184614,-122.4685617_2.jpg"
13960,37.76184614,-122.4685617,3,sanfrancisco,Inner Sunset,"sanfrancisco/37.76184614,-122.4685617_3.jpg"
13961,37.76186639,-122.4713791,0,sanfrancisco,Inner Sunset,"sanfrancisco/37.76186639,-122.4713791_0.jpg"
13962,37.76186639,-122.4713791,1,sanfrancisco,Inner Sunset,"sanfrancisco/37.76186639,-122.4713791_1.jpg"
13963,37.76186639,-122.4713791,2,sanfrancisco,Inner Sunset,"sanfrancisco/37.76186639,-122.4713791_2.jpg"
13964,37.76186639,-122.4713791,3,sanfrancisco,Inner Sunset,"sanfrancisco/37.76186639,-122.4713791_3.jpg"
13965,37.76189319,-122.42564,0,sanfrancisco,Mission,"sanfrancisco/37.76189319,-122.42564_0.jpg"
13966,37.76189319,-122.42564,1,sanfrancisco,Mission,"sanfrancisco/37.76189319,-122.42564_1.jpg"
13967,37.76189319,-122.42564,2,sanfrancisco,Mission,"sanfrancisco/37.76189319,-122.42564_2.jpg"
13968,37.76189319,-122.42564,3,sanfrancisco,Mission,"sanfrancisco/37.76189319,-122.42564_3.jpg"
13969,37.76189698,-122.4745833,0,sanfrancisco,Inner Sunset,"sanfrancisco/37.76189698,-122.4745833_0.jpg"
13970,37.76189698,-122.4745833,1,sanfrancisco,Inner Sunset,"sanfrancisco/37.76189698,-122.4745833_1.jpg"
13971,37.76189698,-122.4745833,2,sanfrancisco,Inner Sunset,"sanfrancisco/37.76189698,-122.4745833_2.jpg"
13972,37.76189698,-122.4745833,3,sanfrancisco,Inner Sunset,"sanfrancisco/37.76189698,-122.4745833_3.jpg"
13973,37.76194281,-122.4279196,0,sanfrancisco,Castro-Upper Market,"sanfrancisco/37.76194281,-122.4279196_0.jpg"
13974,37.76194281,-122.4279196,1,sanfrancisco,Castro-Upper Market,"sanfrancisco/37.76194281,-122.4279196_1.jpg"
13975,37.76194281,-122.4279196,2,sanfrancisco,Castro-Upper Market,"sanfrancisco/37.76194281,-122.4279196_2.jpg"
13976,37.76194281,-122.4279196,3,sanfrancisco,Castro-Upper Market,"sanfrancisco/37.76194281,-122.4279196_3.jpg"
13977,37.76195356,-122.4161132,0,sanfrancisco,Mission,"sanfrancisco/37.76195356,-122.4161132_0.jpg"
13978,37.76195356,-122.4161132,1,sanfrancisco,Mission,"sanfrancisco/37.76195356,-122.4161132_1.jpg"
13979,37.76195356,-122.4161132,2,sanfrancisco,Mission,"sanfrancisco/37.76195356,-122.4161132_2.jpg"
13980,37.76195356,-122.4161132,3,sanfrancisco,Mission,"sanfrancisco/37.76195356,-122.4161132_3.jpg"
13981,37.7619602,-122.4118492,0,sanfrancisco,Mission,"sanfrancisco/37.7619602,-122.4118492_0.jpg"
13982,37.7619602,-122.4118492,1,sanfrancisco,Mission,"sanfrancisco/37.7619602,-122.4118492_1.jpg"
13983,37.7619602,-122.4118492,2,sanfrancisco,Mission,"sanfrancisco/37.7619602,-122.4118492_2.jpg"
13984,37.7619602,-122.4118492,3,sanfrancisco,Mission,"sanfrancisco/37.7619602,-122.4118492_3.jpg"
13985,37.76197006,-122.4020303,0,sanfrancisco,Potrero Hill,"sanfrancisco/37.76197006,-122.4020303_0.jpg"
13986,37.76197006,-122.4020303,1,sanfrancisco,Potrero Hill,"sanfrancisco/37.76197006,-122.4020303_1.jpg"
13987,37.76197006,-122.4020303,2,sanfrancisco,Potrero Hill,"sanfrancisco/37.76197006,-122.4020303_2.jpg"
13988,37.76197006,-122.4020303,3,sanfrancisco,Potrero Hill,"sanfrancisco/37.76197006,-122.4020303_3.jpg"
13989,37.76199361,-122.4790984,0,sanfrancisco,Outer Sunset,"sanfrancisco/37.76199361,-122.4790984_0.jpg"
13990,37.76199361,-122.4790984,1,sanfrancisco,Outer Sunset,"sanfrancisco/37.76199361,-122.4790984_1.jpg"
13991,37.76199361,-122.4790984,2,sanfrancisco,Outer Sunset,"sanfrancisco/37.76199361,-122.4790984_2.jpg"
13992,37.76199361,-122.4790984,3,sanfrancisco,Outer Sunset,"sanfrancisco/37.76199361,-122.4790984_3.jpg"
13993,37.76199414,-122.4605852,0,sanfrancisco,Inner Sunset,"sanfrancisco/37.76199414,-122.4605852_0.jpg"
13994,37.76199414,-122.4605852,1,sanfrancisco,Inner Sunset,"sanfrancisco/37.76199414,-122.4605852_1.jpg"
13995,37.76199414,-122.4605852,2,sanfrancisco,Inner Sunset,"sanfrancisco/37.76199414,-122.4605852_2.jpg"
13996,37.76199414,-122.4605852,3,sanfrancisco,Inner Sunset,"sanfrancisco/37.76199414,-122.4605852_3.jpg"
13997,37.76202298,-122.4776181,0,sanfrancisco,Outer Sunset,"sanfrancisco/37.76202298,-122.4776181_0.jpg"
13998,37.76202298,-122.4776181,1,sanfrancisco,Outer Sunset,"sanfrancisco/37.76202298,-122.4776181_1.jpg"
13999,37.76202298,-122.4776181,2,sanfrancisco,Outer Sunset,"sanfrancisco/37.76202298,-122.4776181_2.jpg"
14000,37.76202298,-122.4776181,3,sanfrancisco,Outer Sunset,"sanfrancisco/37.76202298,-122.4776181_3.jpg"
14001,37.76202441,-122.4423905,0,sanfrancisco,Castro-Upper Market,"sanfrancisco/37.76202441,-122.4423905_0.jpg"
14002,37.76202441,-122.4423905,1,sanfrancisco,Castro-Upper Market,"sanfrancisco/37.76202441,-122.4423905_1.jpg"
14003,37.76202441,-122.4423905,2,sanfrancisco,Castro-Upper Market,"sanfrancisco/37.76202441,-122.4423905_2.jpg"
14004,37.76202441,-122.4423905,3,sanfrancisco,Castro-Upper Market,"sanfrancisco/37.76202441,-122.4423905_3.jpg"
14005,37.76203453,-122.4121795,0,sanfrancisco,Mission,"sanfrancisco/37.76203453,-122.4121795_0.jpg"
14006,37.76203453,-122.4121795,1,sanfrancisco,Mission,"sanfrancisco/37.76203453,-122.4121795_1.jpg"
14007,37.76203453,-122.4121795,2,sanfrancisco,Mission,"sanfrancisco/37.76203453,-122.4121795_2.jpg"
14008,37.76203453,-122.4121795,3,sanfrancisco,Mission,"sanfrancisco/37.76203453,-122.4121795_3.jpg"
14009,37.76203523,-122.4495935,0,sanfrancisco,Haight-Ashbury,"sanfrancisco/37.76203523,-122.4495935_0.jpg"
14010,37.76203523,-122.4495935,1,sanfrancisco,Haight-Ashbury,"sanfrancisco/37.76203523,-122.4495935_1.jpg"
14011,37.76203523,-122.4495935,2,sanfrancisco,Haight-Ashbury,"sanfrancisco/37.76203523,-122.4495935_2.jpg"
14012,37.76203523,-122.4495935,3,sanfrancisco,Haight-Ashbury,"sanfrancisco/37.76203523,-122.4495935_3.jpg"
14013,37.76204706,-122.4147178,0,sanfrancisco,Mission,"sanfrancisco/37.76204706,-122.4147178_0.jpg"
14014,37.76204706,-122.4147178,1,sanfrancisco,Mission,"sanfrancisco/37.76204706,-122.4147178_1.jpg"
14015,37.76204706,-122.4147178,2,sanfrancisco,Mission,"sanfrancisco/37.76204706,-122.4147178_2.jpg"
14016,37.76204706,-122.4147178,3,sanfrancisco,Mission,"sanfrancisco/37.76204706,-122.4147178_3.jpg"
14017,37.76205163,-122.4525319,0,sanfrancisco,Inner Sunset,"sanfrancisco/37.76205163,-122.4525319_0.jpg"
14018,37.76205163,-122.4525319,1,sanfrancisco,Inner Sunset,"sanfrancisco/37.76205163,-122.4525319_1.jpg"
14019,37.76205163,-122.4525319,2,sanfrancisco,Inner Sunset,"sanfrancisco/37.76205163,-122.4525319_2.jpg"
14020,37.76205163,-122.4525319,3,sanfrancisco,Inner Sunset,"sanfrancisco/37.76205163,-122.4525319_3.jpg"
14021,37.76206212,-122.4288699,0,sanfrancisco,Castro-Upper Market,"sanfrancisco/37.76206212,-122.4288699_0.jpg"
14022,37.76206212,-122.4288699,1,sanfrancisco,Castro-Upper Market,"sanfrancisco/37.76206212,-122.4288699_1.jpg"
14023,37.76206212,-122.4288699,2,sanfrancisco,Castro-Upper Market,"sanfrancisco/37.76206212,-122.4288699_2.jpg"
14024,37.76206212,-122.4288699,3,sanfrancisco,Castro-Upper Market,"sanfrancisco/37.76206212,-122.4288699_3.jpg"
14025,37.76206735,-122.5053999,0,sanfrancisco,Outer Sunset,"sanfrancisco/37.76206735,-122.5053999_0.jpg"
14026,37.76206735,-122.5053999,1,sanfrancisco,Outer Sunset,"sanfrancisco/37.76206735,-122.5053999_1.jpg"
14027,37.76206735,-122.5053999,2,sanfrancisco,Outer Sunset,"sanfrancisco/37.76206735,-122.5053999_2.jpg"
14028,37.76206735,-122.5053999,3,sanfrancisco,Outer Sunset,"sanfrancisco/37.76206735,-122.5053999_3.jpg"
14029,37.76207196,-122.4546055,0,sanfrancisco,Inner Sunset,"sanfrancisco/37.76207196,-122.4546055_0.jpg"
14030,37.76207196,-122.4546055,1,sanfrancisco,Inner Sunset,"sanfrancisco/37.76207196,-122.4546055_1.jpg"
14031,37.76207196,-122.4546055,2,sanfrancisco,Inner Sunset,"sanfrancisco/37.76207196,-122.4546055_2.jpg"
14032,37.76207196,-122.4546055,3,sanfrancisco,Inner Sunset,"sanfrancisco/37.76207196,-122.4546055_3.jpg"
14033,37.76207377,-122.4100327,0,sanfrancisco,Mission,"sanfrancisco/37.76207377,-122.4100327_0.jpg"
14034,37.76207377,-122.4100327,1,sanfrancisco,Mission,"sanfrancisco/37.76207377,-122.4100327_1.jpg"
14035,37.76207377,-122.4100327,2,sanfrancisco,Mission,"sanfrancisco/37.76207377,-122.4100327_2.jpg"
14036,37.76207377,-122.4100327,3,sanfrancisco,Mission,"sanfrancisco/37.76207377,-122.4100327_3.jpg"
14037,37.76208357,-122.4226114,0,sanfrancisco,Mission,"sanfrancisco/37.76208357,-122.4226114_0.jpg"
14038,37.76208357,-122.4226114,1,sanfrancisco,Mission,"sanfrancisco/37.76208357,-122.4226114_1.jpg"
14039,37.76208357,-122.4226114,2,sanfrancisco,Mission,"sanfrancisco/37.76208357,-122.4226114_2.jpg"
14040,37.76208357,-122.4226114,3,sanfrancisco,Mission,"sanfrancisco/37.76208357,-122.4226114_3.jpg"
14041,37.7621221,-122.5102126,0,sanfrancisco,Outer Sunset,"sanfrancisco/37.7621221,-122.5102126_0.jpg"
14042,37.7621221,-122.5102126,1,sanfrancisco,Outer Sunset,"sanfrancisco/37.7621221,-122.5102126_1.jpg"
14043,37.7621221,-122.5102126,2,sanfrancisco,Outer Sunset,"sanfrancisco/37.7621221,-122.5102126_2.jpg"
14044,37.7621221,-122.5102126,3,sanfrancisco,Outer Sunset,"sanfrancisco/37.7621221,-122.5102126_3.jpg"
14045,37.76212359,-122.4662397,0,sanfrancisco,Inner Sunset,"sanfrancisco/37.76212359,-122.4662397_0.jpg"
14046,37.76212359,-122.4662397,1,sanfrancisco,Inner Sunset,"sanfrancisco/37.76212359,-122.4662397_1.jpg"
14047,37.76212359,-122.4662397,2,sanfrancisco,Inner Sunset,"sanfrancisco/37.76212359,-122.4662397_2.jpg"
14048,37.76212359,-122.4662397,3,sanfrancisco,Inner Sunset,"sanfrancisco/37.76212359,-122.4662397_3.jpg"
14049,37.76214109,-122.4842023,0,sanfrancisco,Outer Sunset,"sanfrancisco/37.76214109,-122.4842023_0.jpg"
14050,37.76214109,-122.4842023,1,sanfrancisco,Outer Sunset,"sanfrancisco/37.76214109,-122.4842023_1.jpg"
14051,37.76214109,-122.4842023,2,sanfrancisco,Outer Sunset,"sanfrancisco/37.76214109,-122.4842023_2.jpg"
14052,37.76214109,-122.4842023,3,sanfrancisco,Outer Sunset,"sanfrancisco/37.76214109,-122.4842023_3.jpg"
14053,37.76214762,-122.5028547,0,sanfrancisco,Outer Sunset,"sanfrancisco/37.76214762,-122.5028547_0.jpg"
14054,37.76214762,-122.5028547,1,sanfrancisco,Outer Sunset,"sanfrancisco/37.76214762,-122.5028547_1.jpg"
14055,37.76214762,-122.5028547,2,sanfrancisco,Outer Sunset,"sanfrancisco/37.76214762,-122.5028547_2.jpg"
14056,37.76214762,-122.5028547,3,sanfrancisco,Outer Sunset,"sanfrancisco/37.76214762,-122.5028547_3.jpg"
14057,37.76217662,-122.5089574,0,sanfrancisco,Outer Sunset,"sanfrancisco/37.76217662,-122.5089574_0.jpg"
14058,37.76217662,-122.5089574,1,sanfrancisco,Outer Sunset,"sanfrancisco/37.76217662,-122.5089574_1.jpg"
