,lat,lng,dir,city,label,filename
20838,40.75074793,-74.04431932,3,newyork,The Heights,"newyork/40.75074793,-74.04431932_3.jpg"
20839,40.7507513,-74.0428791,0,newyork,The Heights,"newyork/40.7507513,-74.0428791_0.jpg"
20840,40.7507513,-74.0428791,1,newyork,The Heights,"newyork/40.7507513,-74.0428791_1.jpg"
20841,40.7507513,-74.0428791,2,newyork,The Heights,"newyork/40.7507513,-74.0428791_2.jpg"
20842,40.7507513,-74.0428791,3,newyork,The Heights,"newyork/40.7507513,-74.0428791_3.jpg"
20843,40.75076159,-74.00930952,0,newyork,Chelsea,"newyork/40.75076159,-74.00930952_0.jpg"
20844,40.75076159,-74.00930952,1,newyork,Chelsea,"newyork/40.75076159,-74.00930952_1.jpg"
20845,40.75076159,-74.00930952,2,newyork,Chelsea,"newyork/40.75076159,-74.00930952_2.jpg"
20846,40.75076159,-74.00930952,3,newyork,Chelsea,"newyork/40.75076159,-74.00930952_3.jpg"
20847,40.75079509,-73.98233801,0,newyork,Murray Hill,"newyork/40.75079509,-73.98233801_0.jpg"
20848,40.75079509,-73.98233801,1,newyork,Murray Hill,"newyork/40.75079509,-73.98233801_1.jpg"
20849,40.75079509,-73.98233801,2,newyork,Murray Hill,"newyork/40.75079509,-73.98233801_2.jpg"
20850,40.75079509,-73.98233801,3,newyork,Murray Hill,"newyork/40.75079509,-73.98233801_3.jpg"
20851,40.75080987,-73.91493504,0,newyork,Sunny Side,"newyork/40.75080987,-73.91493504_0.jpg"
20852,40.75080987,-73.91493504,1,newyork,Sunny Side,"newyork/40.75080987,-73.91493504_1.jpg"
20853,40.75080987,-73.91493504,2,newyork,Sunny Side,"newyork/40.75080987,-73.91493504_2.jpg"
20854,40.75080987,-73.91493504,3,newyork,Sunny Side,"newyork/40.75080987,-73.91493504_3.jpg"
20855,40.75081281,-73.98177698,0,newyork,Murray Hill,"newyork/40.75081281,-73.98177698_0.jpg"
20856,40.75081281,-73.98177698,1,newyork,Murray Hill,"newyork/40.75081281,-73.98177698_1.jpg"
20857,40.75081281,-73.98177698,2,newyork,Murray Hill,"newyork/40.75081281,-73.98177698_2.jpg"
20858,40.75081281,-73.98177698,3,newyork,Murray Hill,"newyork/40.75081281,-73.98177698_3.jpg"
20859,40.75081318,-73.98252733,0,newyork,Murray Hill,"newyork/40.75081318,-73.98252733_0.jpg"
20860,40.75081318,-73.98252733,1,newyork,Murray Hill,"newyork/40.75081318,-73.98252733_1.jpg"
20861,40.75081318,-73.98252733,2,newyork,Murray Hill,"newyork/40.75081318,-73.98252733_2.jpg"
20862,40.75081318,-73.98252733,3,newyork,Murray Hill,"newyork/40.75081318,-73.98252733_3.jpg"
20863,40.75081518,-73.99190897,0,newyork,Garment District,"newyork/40.75081518,-73.99190897_0.jpg"
20864,40.75081518,-73.99190897,1,newyork,Garment District,"newyork/40.75081518,-73.99190897_1.jpg"
20865,40.75081518,-73.99190897,2,newyork,Garment District,"newyork/40.75081518,-73.99190897_2.jpg"
20866,40.75081518,-73.99190897,3,newyork,Garment District,"newyork/40.75081518,-73.99190897_3.jpg"
20867,40.7508175,-73.89156314,0,newyork,Jackson Heights,"newyork/40.7508175,-73.89156314_0.jpg"
20868,40.7508175,-73.89156314,1,newyork,Jackson Heights,"newyork/40.7508175,-73.89156314_1.jpg"
20869,40.7508175,-73.89156314,2,newyork,Jackson Heights,"newyork/40.7508175,-73.89156314_2.jpg"
20870,40.7508175,-73.89156314,3,newyork,Jackson Heights,"newyork/40.7508175,-73.89156314_3.jpg"
20871,40.75083325,-73.97873945,0,newyork,Murray Hill,"newyork/40.75083325,-73.97873945_0.jpg"
20872,40.75083325,-73.97873945,1,newyork,Murray Hill,"newyork/40.75083325,-73.97873945_1.jpg"
20873,40.75083325,-73.97873945,2,newyork,Murray Hill,"newyork/40.75083325,-73.97873945_2.jpg"
20874,40.75083325,-73.97873945,3,newyork,Murray Hill,"newyork/40.75083325,-73.97873945_3.jpg"
20875,40.75084371,-73.9813756,0,newyork,Murray Hill,"newyork/40.75084371,-73.9813756_0.jpg"
20876,40.75084371,-73.9813756,1,newyork,Murray Hill,"newyork/40.75084371,-73.9813756_1.jpg"
20877,40.75084371,-73.9813756,2,newyork,Murray Hill,"newyork/40.75084371,-73.9813756_2.jpg"
20878,40.75084371,-73.9813756,3,newyork,Murray Hill,"newyork/40.75084371,-73.9813756_3.jpg"
20879,40.75085231,-73.89105511,0,newyork,Jackson Heights,"newyork/40.75085231,-73.89105511_0.jpg"
20880,40.75085231,-73.89105511,1,newyork,Jackson Heights,"newyork/40.75085231,-73.89105511_1.jpg"
20881,40.75085231,-73.89105511,2,newyork,Jackson Heights,"newyork/40.75085231,-73.89105511_2.jpg"
20882,40.75085231,-73.89105511,3,newyork,Jackson Heights,"newyork/40.75085231,-73.89105511_3.jpg"
20883,40.75085397,-73.99435321,0,newyork,Garment District,"newyork/40.75085397,-73.99435321_0.jpg"
20884,40.75085397,-73.99435321,1,newyork,Garment District,"newyork/40.75085397,-73.99435321_1.jpg"
20885,40.75085397,-73.99435321,2,newyork,Garment District,"newyork/40.75085397,-73.99435321_2.jpg"
20886,40.75085397,-73.99435321,3,newyork,Garment District,"newyork/40.75085397,-73.99435321_3.jpg"
20887,40.75085762,-73.99161959,0,newyork,Garment District,"newyork/40.75085762,-73.99161959_0.jpg"
20888,40.75085762,-73.99161959,1,newyork,Garment District,"newyork/40.75085762,-73.99161959_1.jpg"
20889,40.75085762,-73.99161959,2,newyork,Garment District,"newyork/40.75085762,-73.99161959_2.jpg"
20890,40.75085762,-73.99161959,3,newyork,Garment District,"newyork/40.75085762,-73.99161959_3.jpg"
20891,40.75085805,-73.97636108,0,newyork,Murray Hill,"newyork/40.75085805,-73.97636108_0.jpg"
20892,40.75085805,-73.97636108,1,newyork,Murray Hill,"newyork/40.75085805,-73.97636108_1.jpg"
20893,40.75085805,-73.97636108,2,newyork,Murray Hill,"newyork/40.75085805,-73.97636108_2.jpg"
20894,40.75085805,-73.97636108,3,newyork,Murray Hill,"newyork/40.75085805,-73.97636108_3.jpg"
20895,40.75087253,-73.989102,0,newyork,Garment District,"newyork/40.75087253,-73.989102_0.jpg"
20896,40.75087253,-73.989102,1,newyork,Garment District,"newyork/40.75087253,-73.989102_1.jpg"
20897,40.75087253,-73.989102,2,newyork,Garment District,"newyork/40.75087253,-73.989102_2.jpg"
20898,40.75087253,-73.989102,3,newyork,Garment District,"newyork/40.75087253,-73.989102_3.jpg"
20899,40.75087699,-73.99550408,0,newyork,Chelsea,"newyork/40.75087699,-73.99550408_0.jpg"
20900,40.75087699,-73.99550408,1,newyork,Chelsea,"newyork/40.75087699,-73.99550408_1.jpg"
20901,40.75087699,-73.99550408,2,newyork,Chelsea,"newyork/40.75087699,-73.99550408_2.jpg"
20902,40.75087699,-73.99550408,3,newyork,Chelsea,"newyork/40.75087699,-73.99550408_3.jpg"
20903,40.75088052,-73.89892515,0,newyork,Woodside,"newyork/40.75088052,-73.89892515_0.jpg"
20904,40.75088052,-73.89892515,1,newyork,Woodside,"newyork/40.75088052,-73.89892515_1.jpg"
20905,40.75088052,-73.89892515,2,newyork,Woodside,"newyork/40.75088052,-73.89892515_2.jpg"
20906,40.75088052,-73.89892515,3,newyork,Woodside,"newyork/40.75088052,-73.89892515_3.jpg"
20907,40.75089048,-73.89600243,0,newyork,Jackson Heights,"newyork/40.75089048,-73.89600243_0.jpg"
20908,40.75089048,-73.89600243,1,newyork,Jackson Heights,"newyork/40.75089048,-73.89600243_1.jpg"
20909,40.75089048,-73.89600243,2,newyork,Jackson Heights,"newyork/40.75089048,-73.89600243_2.jpg"
20910,40.75089048,-73.89600243,3,newyork,Jackson Heights,"newyork/40.75089048,-73.89600243_3.jpg"
20911,40.75089219,-73.904222,0,newyork,Woodside,"newyork/40.75089219,-73.904222_0.jpg"
20912,40.75089219,-73.904222,1,newyork,Woodside,"newyork/40.75089219,-73.904222_1.jpg"
20913,40.75089219,-73.904222,2,newyork,Woodside,"newyork/40.75089219,-73.904222_2.jpg"
20914,40.75089219,-73.904222,3,newyork,Woodside,"newyork/40.75089219,-73.904222_3.jpg"
20915,40.75090847,-73.99908044,0,newyork,Chelsea,"newyork/40.75090847,-73.99908044_0.jpg"
20916,40.75090847,-73.99908044,1,newyork,Chelsea,"newyork/40.75090847,-73.99908044_1.jpg"
20917,40.75090847,-73.99908044,2,newyork,Chelsea,"newyork/40.75090847,-73.99908044_2.jpg"
20918,40.75090847,-73.99908044,3,newyork,Chelsea,"newyork/40.75090847,-73.99908044_3.jpg"
20919,40.75094925,-73.97755271,0,newyork,Murray Hill,"newyork/40.75094925,-73.97755271_0.jpg"
20920,40.75094925,-73.97755271,1,newyork,Murray Hill,"newyork/40.75094925,-73.97755271_1.jpg"
20921,40.75094925,-73.97755271,2,newyork,Murray Hill,"newyork/40.75094925,-73.97755271_2.jpg"
20922,40.75094925,-73.97755271,3,newyork,Murray Hill,"newyork/40.75094925,-73.97755271_3.jpg"
20923,40.75095265,-73.97761399,0,newyork,Murray Hill,"newyork/40.75095265,-73.97761399_0.jpg"
20924,40.75095265,-73.97761399,1,newyork,Murray Hill,"newyork/40.75095265,-73.97761399_1.jpg"
20925,40.75095265,-73.97761399,2,newyork,Murray Hill,"newyork/40.75095265,-73.97761399_2.jpg"
20926,40.75095265,-73.97761399,3,newyork,Murray Hill,"newyork/40.75095265,-73.97761399_3.jpg"
20927,40.75095713,-73.88977561,0,newyork,Jackson Heights,"newyork/40.75095713,-73.88977561_0.jpg"
20928,40.75095713,-73.88977561,1,newyork,Jackson Heights,"newyork/40.75095713,-73.88977561_1.jpg"
20929,40.75095713,-73.88977561,2,newyork,Jackson Heights,"newyork/40.75095713,-73.88977561_2.jpg"
20930,40.75095713,-73.88977561,3,newyork,Jackson Heights,"newyork/40.75095713,-73.88977561_3.jpg"
20931,40.75096729,-73.98941438,0,newyork,Garment District,"newyork/40.75096729,-73.98941438_0.jpg"
20932,40.75096729,-73.98941438,1,newyork,Garment District,"newyork/40.75096729,-73.98941438_1.jpg"
20933,40.75096729,-73.98941438,2,newyork,Garment District,"newyork/40.75096729,-73.98941438_2.jpg"
20934,40.75096729,-73.98941438,3,newyork,Garment District,"newyork/40.75096729,-73.98941438_3.jpg"
20935,40.75101131,-73.90661241,0,newyork,Woodside,"newyork/40.75101131,-73.90661241_0.jpg"
20936,40.75101131,-73.90661241,1,newyork,Woodside,"newyork/40.75101131,-73.90661241_1.jpg"
20937,40.75101131,-73.90661241,2,newyork,Woodside,"newyork/40.75101131,-73.90661241_2.jpg"
20938,40.75101131,-73.90661241,3,newyork,Woodside,"newyork/40.75101131,-73.90661241_3.jpg"
20939,40.75101601,-73.98267583,0,newyork,Murray Hill,"newyork/40.75101601,-73.98267583_0.jpg"
20940,40.75101601,-73.98267583,1,newyork,Murray Hill,"newyork/40.75101601,-73.98267583_1.jpg"
20941,40.75101601,-73.98267583,2,newyork,Murray Hill,"newyork/40.75101601,-73.98267583_2.jpg"
20942,40.75101601,-73.98267583,3,newyork,Murray Hill,"newyork/40.75101601,-73.98267583_3.jpg"
20943,40.75101618,-73.9010603,0,newyork,Woodside,"newyork/40.75101618,-73.9010603_0.jpg"
20944,40.75101618,-73.9010603,1,newyork,Woodside,"newyork/40.75101618,-73.9010603_1.jpg"
20945,40.75101618,-73.9010603,2,newyork,Woodside,"newyork/40.75101618,-73.9010603_2.jpg"
20946,40.75101618,-73.9010603,3,newyork,Woodside,"newyork/40.75101618,-73.9010603_3.jpg"
20947,40.75102117,-73.89915426,0,newyork,Woodside,"newyork/40.75102117,-73.89915426_0.jpg"
20948,40.75102117,-73.89915426,1,newyork,Woodside,"newyork/40.75102117,-73.89915426_1.jpg"
20949,40.75102117,-73.89915426,2,newyork,Woodside,"newyork/40.75102117,-73.89915426_2.jpg"
20950,40.75102117,-73.89915426,3,newyork,Woodside,"newyork/40.75102117,-73.89915426_3.jpg"
20951,40.75102433,-73.98571185,0,newyork,Garment District,"newyork/40.75102433,-73.98571185_0.jpg"
20952,40.75102433,-73.98571185,1,newyork,Garment District,"newyork/40.75102433,-73.98571185_1.jpg"
20953,40.75102433,-73.98571185,2,newyork,Garment District,"newyork/40.75102433,-73.98571185_2.jpg"
20954,40.75102433,-73.98571185,3,newyork,Garment District,"newyork/40.75102433,-73.98571185_3.jpg"
20955,40.75102616,-73.97903882,0,newyork,Murray Hill,"newyork/40.75102616,-73.97903882_0.jpg"
20956,40.75102616,-73.97903882,1,newyork,Murray Hill,"newyork/40.75102616,-73.97903882_1.jpg"
20957,40.75102616,-73.97903882,2,newyork,Murray Hill,"newyork/40.75102616,-73.97903882_2.jpg"
20958,40.75102616,-73.97903882,3,newyork,Murray Hill,"newyork/40.75102616,-73.97903882_3.jpg"
20959,40.75103095,-74.04472885,0,newyork,The Heights,"newyork/40.75103095,-74.04472885_0.jpg"
20960,40.75103095,-74.04472885,1,newyork,The Heights,"newyork/40.75103095,-74.04472885_1.jpg"
20961,40.75103095,-74.04472885,2,newyork,The Heights,"newyork/40.75103095,-74.04472885_2.jpg"
20962,40.75103095,-74.04472885,3,newyork,The Heights,"newyork/40.75103095,-74.04472885_3.jpg"
20963,40.75106065,-73.90751548,0,newyork,Woodside,"newyork/40.75106065,-73.90751548_0.jpg"
20964,40.75106065,-73.90751548,1,newyork,Woodside,"newyork/40.75106065,-73.90751548_1.jpg"
20965,40.75106065,-73.90751548,2,newyork,Woodside,"newyork/40.75106065,-73.90751548_2.jpg"
20966,40.75106065,-73.90751548,3,newyork,Woodside,"newyork/40.75106065,-73.90751548_3.jpg"
20967,40.75109677,-73.99351243,0,newyork,Garment District,"newyork/40.75109677,-73.99351243_0.jpg"
20968,40.75109677,-73.99351243,1,newyork,Garment District,"newyork/40.75109677,-73.99351243_1.jpg"
20969,40.75109677,-73.99351243,2,newyork,Garment District,"newyork/40.75109677,-73.99351243_2.jpg"
20970,40.75109677,-73.99351243,3,newyork,Garment District,"newyork/40.75109677,-73.99351243_3.jpg"
20971,40.75110727,-73.98457318,0,newyork,Garment District,"newyork/40.75110727,-73.98457318_0.jpg"
20972,40.75110727,-73.98457318,1,newyork,Garment District,"newyork/40.75110727,-73.98457318_1.jpg"
20973,40.75110727,-73.98457318,2,newyork,Garment District,"newyork/40.75110727,-73.98457318_2.jpg"
20974,40.75110727,-73.98457318,3,newyork,Garment District,"newyork/40.75110727,-73.98457318_3.jpg"
20975,40.75110736,-73.88711832,0,newyork,Jackson Heights,"newyork/40.75110736,-73.88711832_0.jpg"
20976,40.75110736,-73.88711832,1,newyork,Jackson Heights,"newyork/40.75110736,-73.88711832_1.jpg"
20977,40.75110736,-73.88711832,2,newyork,Jackson Heights,"newyork/40.75110736,-73.88711832_2.jpg"
20978,40.75110736,-73.88711832,3,newyork,Jackson Heights,"newyork/40.75110736,-73.88711832_3.jpg"
20979,40.75111134,-73.9756052,0,newyork,Murray Hill,"newyork/40.75111134,-73.9756052_0.jpg"
20980,40.75111134,-73.9756052,1,newyork,Murray Hill,"newyork/40.75111134,-73.9756052_1.jpg"
20981,40.75111134,-73.9756052,2,newyork,Murray Hill,"newyork/40.75111134,-73.9756052_2.jpg"
20982,40.75111134,-73.9756052,3,newyork,Murray Hill,"newyork/40.75111134,-73.9756052_3.jpg"
20983,40.75111443,-73.89647178,0,newyork,Jackson Heights,"newyork/40.75111443,-73.89647178_0.jpg"
20984,40.75111443,-73.89647178,1,newyork,Jackson Heights,"newyork/40.75111443,-73.89647178_1.jpg"
20985,40.75111443,-73.89647178,2,newyork,Jackson Heights,"newyork/40.75111443,-73.89647178_2.jpg"
20986,40.75111443,-73.89647178,3,newyork,Jackson Heights,"newyork/40.75111443,-73.89647178_3.jpg"
20987,40.7511178,-73.9072591,0,newyork,Woodside,"newyork/40.7511178,-73.9072591_0.jpg"
20988,40.7511178,-73.9072591,1,newyork,Woodside,"newyork/40.7511178,-73.9072591_1.jpg"
20989,40.7511178,-73.9072591,2,newyork,Woodside,"newyork/40.7511178,-73.9072591_2.jpg"
20990,40.7511178,-73.9072591,3,newyork,Woodside,"newyork/40.7511178,-73.9072591_3.jpg"
20991,40.75112405,-73.90045828,0,newyork,Woodside,"newyork/40.75112405,-73.90045828_0.jpg"
20992,40.75112405,-73.90045828,1,newyork,Woodside,"newyork/40.75112405,-73.90045828_1.jpg"
20993,40.75112405,-73.90045828,2,newyork,Woodside,"newyork/40.75112405,-73.90045828_2.jpg"
20994,40.75112405,-73.90045828,3,newyork,Woodside,"newyork/40.75112405,-73.90045828_3.jpg"
20995,40.7511299,-73.88684689,0,newyork,Jackson Heights,"newyork/40.7511299,-73.88684689_0.jpg"
20996,40.7511299,-73.88684689,1,newyork,Jackson Heights,"newyork/40.7511299,-73.88684689_1.jpg"
20997,40.7511299,-73.88684689,2,newyork,Jackson Heights,"newyork/40.7511299,-73.88684689_2.jpg"
20998,40.7511299,-73.88684689,3,newyork,Jackson Heights,"newyork/40.7511299,-73.88684689_3.jpg"
20999,40.75113082,-73.88631275,0,newyork,Jackson Heights,"newyork/40.75113082,-73.88631275_0.jpg"
21000,40.75113082,-73.88631275,1,newyork,Jackson Heights,"newyork/40.75113082,-73.88631275_1.jpg"
21001,40.75113082,-73.88631275,2,newyork,Jackson Heights,"newyork/40.75113082,-73.88631275_2.jpg"
21002,40.75113082,-73.88631275,3,newyork,Jackson Heights,"newyork/40.75113082,-73.88631275_3.jpg"
21003,40.75114775,-73.99174936,0,newyork,Garment District,"newyork/40.75114775,-73.99174936_0.jpg"
21004,40.75114775,-73.99174936,1,newyork,Garment District,"newyork/40.75114775,-73.99174936_1.jpg"
21005,40.75114775,-73.99174936,2,newyork,Garment District,"newyork/40.75114775,-73.99174936_2.jpg"
21006,40.75114775,-73.99174936,3,newyork,Garment District,"newyork/40.75114775,-73.99174936_3.jpg"
21007,40.75114924,-73.99053956,0,newyork,Garment District,"newyork/40.75114924,-73.99053956_0.jpg"
21008,40.75114924,-73.99053956,1,newyork,Garment District,"newyork/40.75114924,-73.99053956_1.jpg"
21009,40.75114924,-73.99053956,2,newyork,Garment District,"newyork/40.75114924,-73.99053956_2.jpg"
21010,40.75114924,-73.99053956,3,newyork,Garment District,"newyork/40.75114924,-73.99053956_3.jpg"
21011,40.75115872,-73.92045133,0,newyork,Sunny Side,"newyork/40.75115872,-73.92045133_0.jpg"
21012,40.75115872,-73.92045133,1,newyork,Sunny Side,"newyork/40.75115872,-73.92045133_1.jpg"
21013,40.75115872,-73.92045133,2,newyork,Sunny Side,"newyork/40.75115872,-73.92045133_2.jpg"
21014,40.75115872,-73.92045133,3,newyork,Sunny Side,"newyork/40.75115872,-73.92045133_3.jpg"
21015,40.75115924,-73.97748252,0,newyork,Murray Hill,"newyork/40.75115924,-73.97748252_0.jpg"
21016,40.75115924,-73.97748252,1,newyork,Murray Hill,"newyork/40.75115924,-73.97748252_1.jpg"
21017,40.75115924,-73.97748252,2,newyork,Murray Hill,"newyork/40.75115924,-73.97748252_2.jpg"
21018,40.75115924,-73.97748252,3,newyork,Murray Hill,"newyork/40.75115924,-73.97748252_3.jpg"
21019,40.75117391,-73.88603561,0,newyork,Jackson Heights,"newyork/40.75117391,-73.88603561_0.jpg"
21020,40.75117391,-73.88603561,1,newyork,Jackson Heights,"newyork/40.75117391,-73.88603561_1.jpg"
21021,40.75117391,-73.88603561,2,newyork,Jackson Heights,"newyork/40.75117391,-73.88603561_2.jpg"
21022,40.75117391,-73.88603561,3,newyork,Jackson Heights,"newyork/40.75117391,-73.88603561_3.jpg"
21023,40.75118763,-73.93725584,0,newyork,Astoria-Long Island City,"newyork/40.75118763,-73.93725584_0.jpg"
21024,40.75118763,-73.93725584,1,newyork,Astoria-Long Island City,"newyork/40.75118763,-73.93725584_1.jpg"
21025,40.75118763,-73.93725584,2,newyork,Astoria-Long Island City,"newyork/40.75118763,-73.93725584_2.jpg"
21026,40.75118763,-73.93725584,3,newyork,Astoria-Long Island City,"newyork/40.75118763,-73.93725584_3.jpg"
21027,40.75119122,-73.98010098,0,newyork,Murray Hill,"newyork/40.75119122,-73.98010098_0.jpg"
21028,40.75119122,-73.98010098,1,newyork,Murray Hill,"newyork/40.75119122,-73.98010098_1.jpg"
21029,40.75119122,-73.98010098,2,newyork,Murray Hill,"newyork/40.75119122,-73.98010098_2.jpg"
21030,40.75119122,-73.98010098,3,newyork,Murray Hill,"newyork/40.75119122,-73.98010098_3.jpg"
21031,40.7511936,-73.99300242,0,newyork,Garment District,"newyork/40.7511936,-73.99300242_0.jpg"
21032,40.7511936,-73.99300242,1,newyork,Garment District,"newyork/40.7511936,-73.99300242_1.jpg"
21033,40.7511936,-73.99300242,2,newyork,Garment District,"newyork/40.7511936,-73.99300242_2.jpg"
21034,40.7511936,-73.99300242,3,newyork,Garment District,"newyork/40.7511936,-73.99300242_3.jpg"
21035,40.7512007,-73.9167198,0,newyork,Sunny Side,"newyork/40.7512007,-73.9167198_0.jpg"
21036,40.7512007,-73.9167198,1,newyork,Sunny Side,"newyork/40.7512007,-73.9167198_1.jpg"
21037,40.7512007,-73.9167198,2,newyork,Sunny Side,"newyork/40.7512007,-73.9167198_2.jpg"
21038,40.7512007,-73.9167198,3,newyork,Sunny Side,"newyork/40.7512007,-73.9167198_3.jpg"
21039,40.75120454,-73.99306441,0,newyork,Garment District,"newyork/40.75120454,-73.99306441_0.jpg"
21040,40.75120454,-73.99306441,1,newyork,Garment District,"newyork/40.75120454,-73.99306441_1.jpg"
21041,40.75120454,-73.99306441,2,newyork,Garment District,"newyork/40.75120454,-73.99306441_2.jpg"
21042,40.75120454,-73.99306441,3,newyork,Garment District,"newyork/40.75120454,-73.99306441_3.jpg"
21043,40.75120665,-74.0477288,0,newyork,The Heights,"newyork/40.75120665,-74.0477288_0.jpg"
21044,40.75120665,-74.0477288,1,newyork,The Heights,"newyork/40.75120665,-74.0477288_1.jpg"
21045,40.75120665,-74.0477288,2,newyork,The Heights,"newyork/40.75120665,-74.0477288_2.jpg"
21046,40.75120665,-74.0477288,3,newyork,The Heights,"newyork/40.75120665,-74.0477288_3.jpg"
21047,40.75120726,-73.89025001,0,newyork,Jackson Heights,"newyork/40.75120726,-73.89025001_0.jpg"
21048,40.75120726,-73.89025001,1,newyork,Jackson Heights,"newyork/40.75120726,-73.89025001_1.jpg"
21049,40.75120726,-73.89025001,2,newyork,Jackson Heights,"newyork/40.75120726,-73.89025001_2.jpg"
21050,40.75120726,-73.89025001,3,newyork,Jackson Heights,"newyork/40.75120726,-73.89025001_3.jpg"
21051,40.75121456,-73.91530273,0,newyork,Sunny Side,"newyork/40.75121456,-73.91530273_0.jpg"
21052,40.75121456,-73.91530273,1,newyork,Sunny Side,"newyork/40.75121456,-73.91530273_1.jpg"
21053,40.75121456,-73.91530273,2,newyork,Sunny Side,"newyork/40.75121456,-73.91530273_2.jpg"
21054,40.75121456,-73.91530273,3,newyork,Sunny Side,"newyork/40.75121456,-73.91530273_3.jpg"
21055,40.75122759,-73.97846677,0,newyork,Murray Hill,"newyork/40.75122759,-73.97846677_0.jpg"
21056,40.75122759,-73.97846677,1,newyork,Murray Hill,"newyork/40.75122759,-73.97846677_1.jpg"
21057,40.75122759,-73.97846677,2,newyork,Murray Hill,"newyork/40.75122759,-73.97846677_2.jpg"
21058,40.75122759,-73.97846677,3,newyork,Murray Hill,"newyork/40.75122759,-73.97846677_3.jpg"
21059,40.75123316,-74.05052177,0,newyork,The Heights,"newyork/40.75123316,-74.05052177_0.jpg"
21060,40.75123316,-74.05052177,1,newyork,The Heights,"newyork/40.75123316,-74.05052177_1.jpg"
21061,40.75123316,-74.05052177,2,newyork,The Heights,"newyork/40.75123316,-74.05052177_2.jpg"
21062,40.75123316,-74.05052177,3,newyork,The Heights,"newyork/40.75123316,-74.05052177_3.jpg"
21063,40.75123322,-73.99002706,0,newyork,Garment District,"newyork/40.75123322,-73.99002706_0.jpg"
21064,40.75123322,-73.99002706,1,newyork,Garment District,"newyork/40.75123322,-73.99002706_1.jpg"
21065,40.75123322,-73.99002706,2,newyork,Garment District,"newyork/40.75123322,-73.99002706_2.jpg"
21066,40.75123322,-73.99002706,3,newyork,Garment District,"newyork/40.75123322,-73.99002706_3.jpg"
21067,40.75123997,-73.99193561,0,newyork,Garment District,"newyork/40.75123997,-73.99193561_0.jpg"
21068,40.75123997,-73.99193561,1,newyork,Garment District,"newyork/40.75123997,-73.99193561_1.jpg"
21069,40.75123997,-73.99193561,2,newyork,Garment District,"newyork/40.75123997,-73.99193561_2.jpg"
21070,40.75123997,-73.99193561,3,newyork,Garment District,"newyork/40.75123997,-73.99193561_3.jpg"
21071,40.7512489,-73.88999384,0,newyork,Jackson Heights,"newyork/40.7512489,-73.88999384_0.jpg"
21072,40.7512489,-73.88999384,1,newyork,Jackson Heights,"newyork/40.7512489,-73.88999384_1.jpg"
21073,40.7512489,-73.88999384,2,newyork,Jackson Heights,"newyork/40.7512489,-73.88999384_2.jpg"
21074,40.7512489,-73.88999384,3,newyork,Jackson Heights,"newyork/40.7512489,-73.88999384_3.jpg"
21075,40.75125094,-74.04841055,0,newyork,The Heights,"newyork/40.75125094,-74.04841055_0.jpg"
21076,40.75125094,-74.04841055,1,newyork,The Heights,"newyork/40.75125094,-74.04841055_1.jpg"
21077,40.75125094,-74.04841055,2,newyork,The Heights,"newyork/40.75125094,-74.04841055_2.jpg"
21078,40.75125094,-74.04841055,3,newyork,The Heights,"newyork/40.75125094,-74.04841055_3.jpg"
21079,40.75125534,-73.89277763,0,newyork,Jackson Heights,"newyork/40.75125534,-73.89277763_0.jpg"
21080,40.75125534,-73.89277763,1,newyork,Jackson Heights,"newyork/40.75125534,-73.89277763_1.jpg"
21081,40.75125534,-73.89277763,2,newyork,Jackson Heights,"newyork/40.75125534,-73.89277763_2.jpg"
21082,40.75125534,-73.89277763,3,newyork,Jackson Heights,"newyork/40.75125534,-73.89277763_3.jpg"
21083,40.7512615,-73.94301533,0,newyork,Sunny Side,"newyork/40.7512615,-73.94301533_0.jpg"
21084,40.7512615,-73.94301533,1,newyork,Sunny Side,"newyork/40.7512615,-73.94301533_1.jpg"
21085,40.7512615,-73.94301533,2,newyork,Sunny Side,"newyork/40.7512615,-73.94301533_2.jpg"
21086,40.7512615,-73.94301533,3,newyork,Sunny Side,"newyork/40.7512615,-73.94301533_3.jpg"
21087,40.7512661,-73.99978955,0,newyork,Chelsea,"newyork/40.7512661,-73.99978955_0.jpg"
21088,40.7512661,-73.99978955,1,newyork,Chelsea,"newyork/40.7512661,-73.99978955_1.jpg"
21089,40.7512661,-73.99978955,2,newyork,Chelsea,"newyork/40.7512661,-73.99978955_2.jpg"
21090,40.7512661,-73.99978955,3,newyork,Chelsea,"newyork/40.7512661,-73.99978955_3.jpg"
21091,40.75128851,-73.89515945,0,newyork,Jackson Heights,"newyork/40.75128851,-73.89515945_0.jpg"
21092,40.75128851,-73.89515945,1,newyork,Jackson Heights,"newyork/40.75128851,-73.89515945_1.jpg"
21093,40.75128851,-73.89515945,2,newyork,Jackson Heights,"newyork/40.75128851,-73.89515945_2.jpg"
21094,40.75128851,-73.89515945,3,newyork,Jackson Heights,"newyork/40.75128851,-73.89515945_3.jpg"
21095,40.75129482,-73.88805702,0,newyork,Jackson Heights,"newyork/40.75129482,-73.88805702_0.jpg"
21096,40.75129482,-73.88805702,1,newyork,Jackson Heights,"newyork/40.75129482,-73.88805702_1.jpg"
21097,40.75129482,-73.88805702,2,newyork,Jackson Heights,"newyork/40.75129482,-73.88805702_2.jpg"
21098,40.75129482,-73.88805702,3,newyork,Jackson Heights,"newyork/40.75129482,-73.88805702_3.jpg"
21099,40.75129618,-73.98646359,0,newyork,Garment District,"newyork/40.75129618,-73.98646359_0.jpg"
